Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.74         0.00             0.00             11.74              266.72   
0.15            0.00          0.04             0.00             0.19               266.91   
0.02            0.00          0.01             0.00             0.03               266.94   
0.02            0.00          0.01             0.00             0.03               266.97   
0.02            0.00          0.03             0.00             0.05               267.02   
0.02            0.00          0.01             0.00             0.03               267.05   
0.02            0.00          0.01             0.00             0.03               267.08   
0.02            0.00          0.02             0.00             0.04               267.12   
0.02            0.00          0.01             0.00             0.03               267.15   
0.02            0.00          0.03             0.00             0.05               267.20   
0.02            0.00          0.02             0.00             0.04               267.24   
0.02            0.00          0.01             0.00             0.03               267.27   
0.02            0.00          0.01             0.00             0.03               267.30   
0.00            0.00          0.02             0.00             0.02               267.32   
0.02            0.00          0.01             0.00             0.03               267.35   
0.02            0.00          0.00             0.00             0.02               267.37   
0.02            0.00          0.01             0.00             0.03               267.40   
0.02            0.00          0.01             0.00             0.03               267.43   
0.00            0.00          0.02             0.00             0.02               267.45   
0.01            0.00          0.01             0.00             0.02               267.47   
0.02            0.00          0.00             0.00             0.02               267.49   
0.02            0.00          0.01             0.00             0.03               267.52   
0.02            0.00          0.01             0.00             0.03               267.55   
0.02            0.00          0.02             0.00             0.04               267.59   
0.02            0.00          0.02             0.00             0.04               267.63   
0.02            0.00          0.01             0.00             0.03               267.66   
0.02            0.00          0.01             0.00             0.03               267.69   
0.02            0.00          0.02             0.00             0.04               267.73   
0.02            0.00          0.01             0.00             0.03               267.76   
0.00            0.00          0.02             0.00             0.02               267.78   
0.02            0.00          0.00             0.00             0.02               267.80   
0.01            0.00          0.00             0.00             0.01               267.81   
0.00            0.00          0.02             0.00             0.02               267.83   
0.02            0.00          0.01             0.00             0.03               267.86   
0.01            0.00          0.00             0.00             0.01               267.87   
0.00            0.00          0.01             0.00             0.01               267.88   
0.00            0.00          0.01             0.00             0.01               267.89   
0.01            0.00          0.00             0.00             0.01               267.90   
0.01            0.00          0.00             0.00             0.01               267.91   
0.01            0.00          0.00             0.00             0.01               267.92   
0.01            0.00          0.02             0.00             0.03               267.95   
0.00            0.00          0.03             0.00             0.03               267.98   
0.01            0.00          0.00             0.00             0.01               267.99   
0.01            0.00          0.00             0.00             0.01               268.00   
0.02            0.00          0.00             0.00             0.02               268.02   
0.00            0.00          0.01             0.00             0.01               268.03   
0.01            0.00          0.00             0.00             0.01               268.04   
0.01            0.00          0.00             0.00             0.01               268.05   
0.00            0.00          0.01             0.00             0.01               268.06   
0.01            0.00          0.00             0.00             0.01               268.07   
0.01            0.00          0.00             0.00             0.01               268.08   
0.00            0.00          0.01             0.00             0.01               268.09   
0.01            0.00          0.00             0.00             0.01               268.10   
0.02            0.00          0.00             0.00             0.02               268.12   
0.00            0.00          0.01             0.00             0.01               268.13   
0.01            0.00          0.02             0.00             0.03               268.16   
0.00            0.00          0.02             0.00             0.02               268.18   
0.00            0.00          0.01             0.00             0.01               268.19   
0.01            0.00          0.00             0.00             0.01               268.20   
0.01            0.00          0.00             0.00             0.01               268.21   
0.01            0.00          0.00             0.00             0.01               268.22   
0.01            0.00          0.00             0.00             0.01               268.23   
0.00            0.00          0.01             0.00             0.01               268.24   
0.01            0.00          0.00             0.00             0.01               268.25   
0.01            0.00          0.00             0.00             0.01               268.26   
0.01            0.00          0.00             0.00             0.01               268.27   
0.00            0.00          0.01             0.00             0.01               268.28   
0.00            0.00          0.01             0.00             0.01               268.29   
0.00            0.00          0.01             0.00             0.01               268.30   
0.00            0.00          0.01             0.00             0.01               268.31   
0.00            0.00          0.00             0.17             0.17               268.48   
