Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.05          0.00             0.00             3.05               74.58    
0.08            0.00          0.02             0.00             0.10               74.68    
0.02            0.00          0.01             0.00             0.03               74.71    
0.02            0.00          0.01             0.00             0.03               74.74    
0.02            0.00          0.01             0.00             0.03               74.77    
0.02            0.00          0.01             0.00             0.03               74.80    
0.01            0.00          0.01             0.00             0.02               74.82    
0.01            0.00          0.01             0.00             0.02               74.84    
0.01            0.00          0.01             0.00             0.02               74.86    
0.01            0.00          0.00             0.00             0.01               74.87    
0.00            0.00          0.01             0.00             0.01               74.88    
0.00            0.00          0.01             0.00             0.01               74.89    
0.01            0.00          0.00             0.00             0.01               74.90    
0.01            0.00          0.00             0.00             0.01               74.91    
0.00            0.00          0.01             0.00             0.01               74.92    
0.01            0.00          0.00             0.00             0.01               74.93    
0.00            0.00          0.01             0.00             0.01               74.94    
0.01            0.00          0.00             0.00             0.01               74.95    
0.01            0.00          0.00             0.00             0.01               74.96    
0.01            0.00          0.00             0.00             0.01               74.97    
0.01            0.00          0.00             0.00             0.01               74.98    
0.00            0.00          0.00             0.11             0.11               75.09    
