Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.63          0.00             0.00             8.63               198.72   
0.12            0.00          0.03             0.00             0.15               198.87   
0.02            0.00          0.01             0.00             0.03               198.90   
0.02            0.00          0.01             0.00             0.03               198.93   
0.02            0.00          0.01             0.00             0.03               198.96   
0.02            0.00          0.02             0.00             0.04               199.00   
0.02            0.00          0.02             0.00             0.04               199.04   
0.02            0.00          0.01             0.00             0.03               199.07   
0.02            0.00          0.02             0.00             0.04               199.11   
0.02            0.00          0.02             0.00             0.04               199.15   
0.02            0.00          0.01             0.00             0.03               199.18   
0.02            0.00          0.01             0.00             0.03               199.21   
0.02            0.00          0.00             0.00             0.02               199.23   
0.02            0.00          0.00             0.00             0.02               199.25   
0.02            0.00          0.00             0.00             0.02               199.27   
0.02            0.00          0.01             0.00             0.03               199.30   
0.02            0.00          0.00             0.00             0.02               199.32   
0.02            0.00          0.00             0.00             0.02               199.34   
0.02            0.00          0.00             0.00             0.02               199.36   
0.02            0.00          0.01             0.00             0.03               199.39   
0.02            0.00          0.00             0.00             0.02               199.41   
0.02            0.00          0.01             0.00             0.03               199.44   
0.02            0.00          0.00             0.00             0.02               199.46   
0.02            0.00          0.00             0.00             0.02               199.48   
0.02            0.00          0.00             0.00             0.02               199.50   
0.00            0.00          0.02             0.00             0.02               199.52   
0.02            0.00          0.02             0.00             0.04               199.56   
0.02            0.00          0.00             0.00             0.02               199.58   
0.00            0.00          0.02             0.00             0.02               199.60   
0.02            0.00          0.01             0.00             0.03               199.63   
0.00            0.00          0.02             0.00             0.02               199.65   
0.02            0.00          0.00             0.00             0.02               199.67   
0.02            0.00          0.00             0.00             0.02               199.69   
0.02            0.00          0.01             0.00             0.03               199.72   
0.02            0.00          0.01             0.00             0.03               199.75   
0.02            0.00          0.01             0.00             0.03               199.78   
0.02            0.00          0.01             0.00             0.03               199.81   
0.03            0.00          0.00             0.00             0.03               199.84   
0.02            0.00          0.00             0.00             0.02               199.86   
0.02            0.00          0.00             0.00             0.02               199.88   
0.01            0.00          0.00             0.00             0.01               199.89   
0.01            0.00          0.00             0.00             0.01               199.90   
0.01            0.00          0.00             0.00             0.01               199.91   
0.01            0.00          0.00             0.00             0.01               199.92   
0.03            0.00          0.00             0.00             0.03               199.95   
0.02            0.00          0.00             0.00             0.02               199.97   
0.01            0.00          0.00             0.00             0.01               199.98   
0.01            0.00          0.00             0.00             0.01               199.99   
0.01            0.00          0.00             0.00             0.01               200.00   
0.00            0.00          0.01             0.00             0.01               200.01   
0.01            0.00          0.00             0.00             0.01               200.02   
0.00            0.00          0.01             0.00             0.01               200.03   
0.00            0.00          0.01             0.00             0.01               200.04   
0.01            0.00          0.00             0.00             0.01               200.05   
0.01            0.00          0.00             0.00             0.01               200.06   
0.00            0.00          0.00             0.16             0.16               200.22   
