Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.69          0.00             0.00             3.69               87.24    
0.10            0.00          0.02             0.00             0.12               87.36    
0.02            0.00          0.01             0.00             0.03               87.39    
0.02            0.00          0.01             0.00             0.03               87.42    
0.02            0.00          0.01             0.00             0.03               87.45    
0.02            0.00          0.01             0.00             0.03               87.48    
0.02            0.00          0.01             0.00             0.03               87.51    
0.02            0.00          0.01             0.00             0.03               87.54    
0.02            0.00          0.01             0.00             0.03               87.57    
0.02            0.00          0.00             0.00             0.02               87.59    
0.02            0.00          0.00             0.00             0.02               87.61    
0.02            0.00          0.00             0.00             0.02               87.63    
0.02            0.00          0.00             0.00             0.02               87.65    
0.02            0.00          0.00             0.00             0.02               87.67    
0.02            0.00          0.00             0.00             0.02               87.69    
0.02            0.00          0.00             0.00             0.02               87.71    
0.02            0.00          0.00             0.00             0.02               87.73    
0.02            0.00          0.00             0.00             0.02               87.75    
0.02            0.00          0.00             0.00             0.02               87.77    
0.02            0.00          0.00             0.00             0.02               87.79    
0.02            0.00          0.00             0.00             0.02               87.81    
0.00            0.00          0.00             0.13             0.13               87.94    
