Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.47          0.00             0.00             3.47               83.17    
0.10            0.00          0.02             0.00             0.12               83.29    
0.02            0.00          0.01             0.00             0.03               83.32    
0.02            0.00          0.01             0.00             0.03               83.35    
0.02            0.00          0.01             0.00             0.03               83.38    
0.01            0.00          0.01             0.00             0.02               83.40    
0.01            0.00          0.01             0.00             0.02               83.42    
0.02            0.00          0.01             0.00             0.03               83.45    
0.02            0.00          0.01             0.00             0.03               83.48    
0.01            0.00          0.00             0.00             0.01               83.49    
0.00            0.00          0.01             0.00             0.01               83.50    
0.01            0.00          0.00             0.00             0.01               83.51    
0.00            0.00          0.01             0.00             0.01               83.52    
0.01            0.00          0.00             0.00             0.01               83.53    
0.01            0.00          0.00             0.00             0.01               83.54    
0.00            0.00          0.01             0.00             0.01               83.55    
0.01            0.00          0.00             0.00             0.01               83.56    
0.01            0.00          0.00             0.00             0.01               83.57    
0.01            0.00          0.00             0.00             0.01               83.58    
0.01            0.00          0.00             0.00             0.01               83.59    
0.00            0.00          0.01             0.00             0.01               83.60    
0.00            0.00          0.00             0.11             0.11               83.71    
