Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.61          0.00             0.00             3.61               85.47    
0.10            0.00          0.02             0.00             0.12               85.59    
0.02            0.00          0.01             0.00             0.03               85.62    
0.02            0.00          0.01             0.00             0.03               85.65    
0.02            0.00          0.01             0.00             0.03               85.68    
0.02            0.00          0.01             0.00             0.03               85.71    
0.02            0.00          0.01             0.00             0.03               85.74    
0.02            0.00          0.01             0.00             0.03               85.77    
0.02            0.00          0.01             0.00             0.03               85.80    
0.01            0.00          0.00             0.00             0.01               85.81    
0.01            0.00          0.00             0.00             0.01               85.82    
0.00            0.00          0.01             0.00             0.01               85.83    
0.01            0.00          0.00             0.00             0.01               85.84    
0.02            0.00          0.00             0.00             0.02               85.86    
0.00            0.00          0.02             0.00             0.02               85.88    
0.01            0.00          0.00             0.00             0.01               85.89    
0.00            0.00          0.02             0.00             0.02               85.91    
0.01            0.00          0.00             0.00             0.01               85.92    
0.02            0.00          0.00             0.00             0.02               85.94    
0.02            0.00          0.00             0.00             0.02               85.96    
0.00            0.00          0.02             0.00             0.02               85.98    
0.00            0.00          0.00             0.17             0.17               86.15    
