Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            50.63         0.00             0.00             50.63              1048.77  
0.18            0.00          0.06             0.00             0.24               1049.01  
0.03            0.00          0.05             0.00             0.08               1049.09  
0.02            0.00          0.01             0.00             0.03               1049.12  
0.02            0.00          0.01             0.00             0.03               1049.15  
0.02            0.00          0.01             0.00             0.03               1049.18  
0.02            0.00          0.01             0.00             0.03               1049.21  
0.02            0.00          0.01             0.00             0.03               1049.24  
0.02            0.00          0.01             0.00             0.03               1049.27  
0.02            0.00          0.05             0.00             0.07               1049.34  
0.02            0.00          0.01             0.00             0.03               1049.37  
0.02            0.00          0.01             0.00             0.03               1049.40  
0.02            0.00          0.04             0.00             0.06               1049.46  
0.02            0.00          0.01             0.00             0.03               1049.49  
0.03            0.00          0.01             0.00             0.04               1049.53  
0.02            0.00          0.01             0.00             0.03               1049.56  
0.02            0.00          0.01             0.00             0.03               1049.59  
0.01            0.00          0.01             0.00             0.02               1049.61  
0.01            0.00          0.01             0.00             0.02               1049.63  
0.01            0.00          0.01             0.00             0.02               1049.65  
0.01            0.00          0.00             0.00             0.01               1049.66  
0.01            0.00          0.00             0.00             0.01               1049.67  
0.01            0.00          0.00             0.00             0.01               1049.68  
0.01            0.00          0.00             0.00             0.01               1049.69  
0.01            0.00          0.00             0.00             0.01               1049.70  
0.01            0.00          0.00             0.00             0.01               1049.71  
0.01            0.00          0.00             0.00             0.01               1049.72  
0.01            0.00          0.00             0.00             0.01               1049.73  
0.01            0.00          0.00             0.00             0.01               1049.74  
0.01            0.00          0.00             0.00             0.01               1049.75  
0.01            0.00          0.00             0.00             0.01               1049.76  
0.01            0.00          0.00             0.00             0.01               1049.77  
0.01            0.00          0.00             0.00             0.01               1049.78  
0.01            0.00          0.00             0.00             0.01               1049.79  
0.01            0.00          0.00             0.00             0.01               1049.80  
0.01            0.00          0.00             0.00             0.01               1049.81  
0.01            0.00          0.00             0.00             0.01               1049.82  
0.01            0.00          0.00             0.00             0.01               1049.83  
0.01            0.00          0.00             0.00             0.01               1049.84  
0.01            0.00          0.00             0.00             0.01               1049.85  
0.01            0.00          0.00             0.00             0.01               1049.86  
0.02            0.00          0.00             0.00             0.02               1049.88  
0.01            0.00          0.00             0.00             0.01               1049.89  
0.01            0.00          0.00             0.00             0.01               1049.90  
0.02            0.00          0.00             0.00             0.02               1049.92  
0.02            0.00          0.00             0.00             0.02               1049.94  
0.01            0.00          0.00             0.00             0.01               1049.95  
0.01            0.00          0.00             0.00             0.01               1049.96  
0.01            0.00          0.00             0.00             0.01               1049.97  
0.02            0.00          0.00             0.00             0.02               1049.99  
0.01            0.00          0.00             0.00             0.01               1050.00  
0.01            0.00          0.00             0.00             0.01               1050.01  
0.01            0.00          0.00             0.00             0.01               1050.02  
0.01            0.00          0.00             0.00             0.01               1050.03  
0.01            0.00          0.00             0.00             0.01               1050.04  
0.01            0.00          0.00             0.00             0.01               1050.05  
0.01            0.00          0.00             0.00             0.01               1050.06  
0.01            0.00          0.00             0.00             0.01               1050.07  
0.01            0.00          0.00             0.00             0.01               1050.08  
0.03            0.00          0.00             0.00             0.03               1050.11  
0.01            0.00          0.00             0.00             0.01               1050.12  
0.01            0.00          0.00             0.00             0.01               1050.13  
0.01            0.00          0.00             0.00             0.01               1050.14  
0.01            0.00          0.00             0.00             0.01               1050.15  
0.01            0.00          0.00             0.00             0.01               1050.16  
0.00            0.00          0.00             0.24             0.24               1050.40  
