Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.51          0.00             0.00             3.51               83.36    
0.08            0.00          0.02             0.00             0.10               83.46    
0.02            0.00          0.01             0.00             0.03               83.49    
0.02            0.00          0.01             0.00             0.03               83.52    
0.02            0.00          0.01             0.00             0.03               83.55    
0.02            0.00          0.01             0.00             0.03               83.58    
0.01            0.00          0.01             0.00             0.02               83.60    
0.02            0.00          0.01             0.00             0.03               83.63    
0.02            0.00          0.01             0.00             0.03               83.66    
0.01            0.00          0.00             0.00             0.01               83.67    
0.01            0.00          0.00             0.00             0.01               83.68    
0.01            0.00          0.00             0.00             0.01               83.69    
0.01            0.00          0.00             0.00             0.01               83.70    
0.02            0.00          0.00             0.00             0.02               83.72    
0.01            0.00          0.00             0.00             0.01               83.73    
0.01            0.00          0.00             0.00             0.01               83.74    
0.01            0.00          0.00             0.00             0.01               83.75    
0.01            0.00          0.00             0.00             0.01               83.76    
0.01            0.00          0.00             0.00             0.01               83.77    
0.02            0.00          0.00             0.00             0.02               83.79    
0.01            0.00          0.00             0.00             0.01               83.80    
0.00            0.00          0.00             0.12             0.12               83.92    
