Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            85.20         0.00             0.00             85.20              1746.03  
0.11            0.00          0.03             0.00             0.14               1746.17  
0.02            0.00          0.01             0.00             0.03               1746.20  
0.02            0.00          0.02             0.00             0.04               1746.24  
0.02            0.00          0.01             0.00             0.03               1746.27  
0.02            0.00          0.01             0.00             0.03               1746.30  
0.02            0.00          0.03             0.00             0.05               1746.35  
0.02            0.00          0.01             0.00             0.03               1746.38  
0.02            0.00          0.01             0.00             0.03               1746.41  
0.02            0.00          0.02             0.00             0.04               1746.45  
0.02            0.00          0.02             0.00             0.04               1746.49  
0.02            0.00          0.01             0.00             0.03               1746.52  
0.02            0.00          0.01             0.00             0.03               1746.55  
0.02            0.00          0.01             0.00             0.03               1746.58  
0.02            0.00          0.00             0.00             0.02               1746.60  
0.02            0.00          0.00             0.00             0.02               1746.62  
0.02            0.00          0.00             0.00             0.02               1746.64  
0.02            0.00          0.00             0.00             0.02               1746.66  
0.02            0.00          0.00             0.00             0.02               1746.68  
0.02            0.00          0.00             0.00             0.02               1746.70  
0.02            0.00          0.02             0.00             0.04               1746.74  
0.02            0.00          0.00             0.00             0.02               1746.76  
0.02            0.00          0.00             0.00             0.02               1746.78  
0.02            0.00          0.00             0.00             0.02               1746.80  
0.02            0.00          0.00             0.00             0.02               1746.82  
0.02            0.00          0.01             0.00             0.03               1746.85  
0.02            0.00          0.00             0.00             0.02               1746.87  
0.02            0.00          0.01             0.00             0.03               1746.90  
0.02            0.00          0.01             0.00             0.03               1746.93  
0.01            0.00          0.00             0.00             0.01               1746.94  
0.01            0.00          0.00             0.00             0.01               1746.95  
0.01            0.00          0.00             0.00             0.01               1746.96  
0.01            0.00          0.01             0.00             0.02               1746.98  
0.01            0.00          0.00             0.00             0.01               1746.99  
0.01            0.00          0.00             0.00             0.01               1747.00  
0.01            0.00          0.00             0.00             0.01               1747.01  
0.01            0.00          0.01             0.00             0.02               1747.03  
0.01            0.00          0.00             0.00             0.01               1747.04  
0.01            0.00          0.01             0.00             0.02               1747.06  
0.02            0.00          0.00             0.00             0.02               1747.08  
0.01            0.00          0.00             0.00             0.01               1747.09  
0.01            0.00          0.01             0.00             0.02               1747.11  
0.02            0.00          0.01             0.00             0.03               1747.14  
0.01            0.00          0.01             0.00             0.02               1747.16  
0.02            0.00          0.00             0.00             0.02               1747.18  
0.01            0.00          0.00             0.00             0.01               1747.19  
0.01            0.00          0.00             0.00             0.01               1747.20  
0.01            0.00          0.00             0.00             0.01               1747.21  
0.01            0.00          0.00             0.00             0.01               1747.22  
0.01            0.00          0.00             0.00             0.01               1747.23  
0.01            0.00          0.00             0.00             0.01               1747.24  
0.02            0.00          0.00             0.00             0.02               1747.26  
0.02            0.00          0.00             0.00             0.02               1747.28  
0.01            0.00          0.00             0.00             0.01               1747.29  
0.01            0.00          0.00             0.00             0.01               1747.30  
0.01            0.00          0.00             0.00             0.01               1747.31  
0.01            0.00          0.00             0.00             0.01               1747.32  
0.01            0.00          0.00             0.00             0.01               1747.33  
0.01            0.00          0.00             0.00             0.01               1747.34  
0.01            0.00          0.00             0.00             0.01               1747.35  
0.02            0.00          0.00             0.00             0.02               1747.37  
0.02            0.00          0.00             0.00             0.02               1747.39  
0.01            0.00          0.00             0.00             0.01               1747.40  
0.01            0.00          0.00             0.00             0.01               1747.41  
0.01            0.00          0.00             0.00             0.01               1747.42  
0.00            0.00          0.00             0.16             0.16               1747.58  
