Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.27          0.00             0.00             7.27               163.54   
0.12            0.00          0.03             0.00             0.15               163.69   
0.03            0.00          0.02             0.00             0.05               163.74   
0.02            0.00          0.01             0.00             0.03               163.77   
0.02            0.00          0.01             0.00             0.03               163.80   
0.02            0.00          0.01             0.00             0.03               163.83   
0.02            0.00          0.01             0.00             0.03               163.86   
0.02            0.00          0.02             0.00             0.04               163.90   
0.02            0.00          0.01             0.00             0.03               163.93   
0.02            0.00          0.02             0.00             0.04               163.97   
0.02            0.00          0.01             0.00             0.03               164.00   
0.02            0.00          0.01             0.00             0.03               164.03   
0.02            0.00          0.00             0.00             0.02               164.05   
0.00            0.00          0.02             0.00             0.02               164.07   
0.00            0.00          0.02             0.00             0.02               164.09   
0.00            0.00          0.01             0.00             0.01               164.10   
0.01            0.00          0.00             0.00             0.01               164.11   
0.00            0.00          0.02             0.00             0.02               164.13   
0.00            0.00          0.01             0.00             0.01               164.14   
0.01            0.00          0.00             0.00             0.01               164.15   
0.02            0.00          0.00             0.00             0.02               164.17   
0.02            0.00          0.00             0.00             0.02               164.19   
0.02            0.00          0.00             0.00             0.02               164.21   
0.00            0.00          0.02             0.00             0.02               164.23   
0.01            0.00          0.00             0.00             0.01               164.24   
0.02            0.00          0.00             0.00             0.02               164.26   
0.02            0.00          0.00             0.00             0.02               164.28   
0.02            0.00          0.00             0.00             0.02               164.30   
0.02            0.00          0.00             0.00             0.02               164.32   
0.00            0.00          0.02             0.00             0.02               164.34   
0.01            0.00          0.00             0.00             0.01               164.35   
0.02            0.00          0.00             0.00             0.02               164.37   
0.02            0.00          0.00             0.00             0.02               164.39   
0.00            0.00          0.00             0.18             0.18               164.57   
