Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            54.91         0.00             0.00             54.91              1127.99  
0.10            0.00          0.03             0.00             0.13               1128.12  
0.02            0.00          0.01             0.00             0.03               1128.15  
0.02            0.00          0.01             0.00             0.03               1128.18  
0.02            0.00          0.02             0.00             0.04               1128.22  
0.02            0.00          0.01             0.00             0.03               1128.25  
0.02            0.00          0.01             0.00             0.03               1128.28  
0.02            0.00          0.01             0.00             0.03               1128.31  
0.02            0.00          0.01             0.00             0.03               1128.34  
0.02            0.00          0.02             0.00             0.04               1128.38  
0.02            0.00          0.01             0.00             0.03               1128.41  
0.02            0.00          0.00             0.00             0.02               1128.43  
0.02            0.00          0.00             0.00             0.02               1128.45  
0.02            0.00          0.01             0.00             0.03               1128.48  
0.02            0.00          0.00             0.00             0.02               1128.50  
0.02            0.00          0.00             0.00             0.02               1128.52  
0.02            0.00          0.00             0.00             0.02               1128.54  
0.02            0.00          0.01             0.00             0.03               1128.57  
0.02            0.00          0.00             0.00             0.02               1128.59  
0.02            0.00          0.01             0.00             0.03               1128.62  
0.02            0.00          0.00             0.00             0.02               1128.64  
0.02            0.00          0.00             0.00             0.02               1128.66  
0.02            0.00          0.00             0.00             0.02               1128.68  
0.02            0.00          0.01             0.00             0.03               1128.71  
0.02            0.00          0.00             0.00             0.02               1128.73  
0.02            0.00          0.00             0.00             0.02               1128.75  
0.02            0.00          0.00             0.00             0.02               1128.77  
0.02            0.00          0.01             0.00             0.03               1128.80  
0.02            0.00          0.00             0.00             0.02               1128.82  
0.02            0.00          0.00             0.00             0.02               1128.84  
0.02            0.00          0.01             0.00             0.03               1128.87  
0.02            0.00          0.00             0.00             0.02               1128.89  
0.02            0.00          0.01             0.00             0.03               1128.92  
0.02            0.00          0.01             0.00             0.03               1128.95  
0.02            0.00          0.00             0.00             0.02               1128.97  
0.03            0.00          0.00             0.00             0.03               1129.00  
0.01            0.00          0.00             0.00             0.01               1129.01  
0.02            0.00          0.00             0.00             0.02               1129.03  
0.01            0.00          0.00             0.00             0.01               1129.04  
0.01            0.00          0.00             0.00             0.01               1129.05  
0.01            0.00          0.00             0.00             0.01               1129.06  
0.01            0.00          0.00             0.00             0.01               1129.07  
0.01            0.00          0.00             0.00             0.01               1129.08  
0.01            0.00          0.00             0.00             0.01               1129.09  
0.02            0.00          0.00             0.00             0.02               1129.11  
0.01            0.00          0.00             0.00             0.01               1129.12  
0.01            0.00          0.00             0.00             0.01               1129.13  
0.01            0.00          0.00             0.00             0.01               1129.14  
0.01            0.00          0.00             0.00             0.01               1129.15  
0.00            0.00          0.00             0.13             0.13               1129.28  
