Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.92          0.00             0.00             6.92               158.29   
0.10            0.00          0.03             0.00             0.13               158.42   
0.02            0.00          0.02             0.00             0.04               158.46   
0.02            0.00          0.01             0.00             0.03               158.49   
0.02            0.00          0.01             0.00             0.03               158.52   
0.01            0.00          0.01             0.00             0.02               158.54   
0.01            0.00          0.01             0.00             0.02               158.56   
0.01            0.00          0.01             0.00             0.02               158.58   
0.02            0.00          0.02             0.00             0.04               158.62   
0.02            0.00          0.01             0.00             0.03               158.65   
0.01            0.00          0.01             0.00             0.02               158.67   
0.02            0.00          0.01             0.00             0.03               158.70   
0.03            0.00          0.00             0.00             0.03               158.73   
0.02            0.00          0.00             0.00             0.02               158.75   
0.01            0.00          0.00             0.00             0.01               158.76   
0.01            0.00          0.00             0.00             0.01               158.77   
0.01            0.00          0.00             0.00             0.01               158.78   
0.01            0.00          0.00             0.00             0.01               158.79   
0.01            0.00          0.00             0.00             0.01               158.80   
0.01            0.00          0.00             0.00             0.01               158.81   
0.01            0.00          0.00             0.00             0.01               158.82   
0.02            0.00          0.00             0.00             0.02               158.84   
0.01            0.00          0.00             0.00             0.01               158.85   
0.01            0.00          0.00             0.00             0.01               158.86   
0.01            0.00          0.00             0.00             0.01               158.87   
0.02            0.00          0.00             0.00             0.02               158.89   
0.02            0.00          0.00             0.00             0.02               158.91   
0.01            0.00          0.00             0.00             0.01               158.92   
0.03            0.00          0.00             0.00             0.03               158.95   
0.02            0.00          0.00             0.00             0.02               158.97   
0.01            0.00          0.00             0.00             0.01               158.98   
0.01            0.00          0.00             0.00             0.01               158.99   
0.01            0.00          0.00             0.00             0.01               159.00   
0.00            0.00          0.00             0.15             0.15               159.15   
