Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.18          0.00             0.00             8.18               190.16   
0.12            0.00          0.03             0.00             0.15               190.31   
0.02            0.00          0.01             0.00             0.03               190.34   
0.02            0.00          0.02             0.00             0.04               190.38   
0.02            0.00          0.01             0.00             0.03               190.41   
0.02            0.00          0.01             0.00             0.03               190.44   
0.02            0.00          0.01             0.00             0.03               190.47   
0.02            0.00          0.02             0.00             0.04               190.51   
0.02            0.00          0.02             0.00             0.04               190.55   
0.02            0.00          0.01             0.00             0.03               190.58   
0.02            0.00          0.02             0.00             0.04               190.62   
0.02            0.00          0.01             0.00             0.03               190.65   
0.02            0.00          0.01             0.00             0.03               190.68   
0.02            0.00          0.00             0.00             0.02               190.70   
0.02            0.00          0.00             0.00             0.02               190.72   
0.02            0.00          0.00             0.00             0.02               190.74   
0.02            0.00          0.00             0.00             0.02               190.76   
0.02            0.00          0.00             0.00             0.02               190.78   
0.02            0.00          0.00             0.00             0.02               190.80   
0.02            0.00          0.00             0.00             0.02               190.82   
0.02            0.00          0.00             0.00             0.02               190.84   
0.02            0.00          0.01             0.00             0.03               190.87   
0.02            0.00          0.01             0.00             0.03               190.90   
0.02            0.00          0.00             0.00             0.02               190.92   
0.02            0.00          0.00             0.00             0.02               190.94   
0.02            0.00          0.01             0.00             0.03               190.97   
0.02            0.00          0.00             0.00             0.02               190.99   
0.02            0.00          0.00             0.00             0.02               191.01   
0.02            0.00          0.01             0.00             0.03               191.04   
0.03            0.00          0.00             0.00             0.03               191.07   
0.02            0.00          0.00             0.00             0.02               191.09   
0.02            0.00          0.02             0.00             0.04               191.13   
0.02            0.00          0.01             0.00             0.03               191.16   
0.02            0.00          0.01             0.00             0.03               191.19   
0.02            0.00          0.01             0.00             0.03               191.22   
0.02            0.00          0.00             0.00             0.02               191.24   
0.02            0.00          0.00             0.00             0.02               191.26   
0.03            0.00          0.00             0.00             0.03               191.29   
0.02            0.00          0.00             0.00             0.02               191.31   
0.02            0.00          0.00             0.00             0.02               191.33   
0.01            0.00          0.00             0.00             0.01               191.34   
0.01            0.00          0.00             0.00             0.01               191.35   
0.02            0.00          0.00             0.00             0.02               191.37   
0.01            0.00          0.00             0.00             0.01               191.38   
0.02            0.00          0.00             0.00             0.02               191.40   
0.01            0.00          0.00             0.00             0.01               191.41   
0.01            0.00          0.00             0.00             0.01               191.42   
0.01            0.00          0.00             0.00             0.01               191.43   
0.01            0.00          0.00             0.00             0.01               191.44   
0.01            0.00          0.00             0.00             0.01               191.45   
0.02            0.00          0.00             0.00             0.02               191.47   
0.01            0.00          0.00             0.00             0.01               191.48   
0.01            0.00          0.00             0.00             0.01               191.49   
0.01            0.00          0.00             0.00             0.01               191.50   
0.01            0.00          0.00             0.00             0.01               191.51   
0.01            0.00          0.00             0.00             0.01               191.52   
0.01            0.00          0.00             0.00             0.01               191.53   
0.00            0.00          0.00             0.16             0.16               191.69   
