Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.44          0.00             0.00             7.44               168.26   
0.12            0.00          0.03             0.00             0.15               168.41   
0.02            0.00          0.01             0.00             0.03               168.44   
0.02            0.00          0.01             0.00             0.03               168.47   
0.02            0.00          0.02             0.00             0.04               168.51   
0.02            0.00          0.01             0.00             0.03               168.54   
0.02            0.00          0.01             0.00             0.03               168.57   
0.02            0.00          0.01             0.00             0.03               168.60   
0.02            0.00          0.02             0.00             0.04               168.64   
0.02            0.00          0.01             0.00             0.03               168.67   
0.02            0.00          0.02             0.00             0.04               168.71   
0.02            0.00          0.01             0.00             0.03               168.74   
0.00            0.00          0.02             0.00             0.02               168.76   
0.02            0.00          0.00             0.00             0.02               168.78   
0.02            0.00          0.00             0.00             0.02               168.80   
0.02            0.00          0.00             0.00             0.02               168.82   
0.02            0.00          0.00             0.00             0.02               168.84   
0.00            0.00          0.02             0.00             0.02               168.86   
0.01            0.00          0.00             0.00             0.01               168.87   
0.03            0.00          0.00             0.00             0.03               168.90   
0.00            0.00          0.02             0.00             0.02               168.92   
0.02            0.00          0.00             0.00             0.02               168.94   
0.00            0.00          0.02             0.00             0.02               168.96   
0.02            0.00          0.00             0.00             0.02               168.98   
0.03            0.00          0.00             0.00             0.03               169.01   
0.00            0.00          0.02             0.00             0.02               169.03   
0.01            0.00          0.00             0.00             0.01               169.04   
0.00            0.00          0.01             0.00             0.01               169.05   
0.01            0.00          0.00             0.00             0.01               169.06   
0.01            0.00          0.00             0.00             0.01               169.07   
0.01            0.00          0.00             0.00             0.01               169.08   
0.01            0.00          0.00             0.00             0.01               169.09   
0.00            0.00          0.01             0.00             0.01               169.10   
0.00            0.00          0.00             0.17             0.17               169.27   
