Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.83          0.00             0.00             2.83               68.60    
0.10            0.00          0.01             0.00             0.11               68.71    
0.02            0.00          0.01             0.00             0.03               68.74    
0.02            0.00          0.01             0.00             0.03               68.77    
0.02            0.00          0.01             0.00             0.03               68.80    
0.02            0.00          0.01             0.00             0.03               68.83    
0.02            0.00          0.00             0.00             0.02               68.85    
0.02            0.00          0.00             0.00             0.02               68.87    
0.02            0.00          0.01             0.00             0.03               68.90    
0.02            0.00          0.00             0.00             0.02               68.92    
0.02            0.00          0.00             0.00             0.02               68.94    
0.02            0.00          0.00             0.00             0.02               68.96    
0.02            0.00          0.00             0.00             0.02               68.98    
0.00            0.00          0.00             0.10             0.10               69.08    
