Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.49          0.00             0.00             7.49               168.85   
0.12            0.00          0.03             0.00             0.15               169.00   
0.02            0.00          0.02             0.00             0.04               169.04   
0.02            0.00          0.01             0.00             0.03               169.07   
0.02            0.00          0.01             0.00             0.03               169.10   
0.02            0.00          0.01             0.00             0.03               169.13   
0.02            0.00          0.01             0.00             0.03               169.16   
0.02            0.00          0.02             0.00             0.04               169.20   
0.02            0.00          0.01             0.00             0.03               169.23   
0.02            0.00          0.02             0.00             0.04               169.27   
0.02            0.00          0.01             0.00             0.03               169.30   
0.02            0.00          0.01             0.00             0.03               169.33   
0.02            0.00          0.00             0.00             0.02               169.35   
0.02            0.00          0.00             0.00             0.02               169.37   
0.01            0.00          0.00             0.00             0.01               169.38   
0.01            0.00          0.00             0.00             0.01               169.39   
0.00            0.00          0.01             0.00             0.01               169.40   
0.00            0.00          0.01             0.00             0.01               169.41   
0.01            0.00          0.00             0.00             0.01               169.42   
0.00            0.00          0.01             0.00             0.01               169.43   
0.01            0.00          0.00             0.00             0.01               169.44   
0.00            0.00          0.02             0.00             0.02               169.46   
0.01            0.00          0.00             0.00             0.01               169.47   
0.01            0.00          0.00             0.00             0.01               169.48   
0.01            0.00          0.00             0.00             0.01               169.49   
0.02            0.00          0.00             0.00             0.02               169.51   
0.00            0.00          0.01             0.00             0.01               169.52   
0.00            0.00          0.01             0.00             0.01               169.53   
0.01            0.00          0.00             0.00             0.01               169.54   
0.00            0.00          0.01             0.00             0.01               169.55   
0.01            0.00          0.00             0.00             0.01               169.56   
0.01            0.00          0.00             0.00             0.01               169.57   
0.02            0.00          0.00             0.00             0.02               169.59   
0.00            0.00          0.00             0.16             0.16               169.75   
