Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.17          0.00             0.00             4.17               112.11   
0.11            0.00          0.02             0.00             0.13               112.24   
0.02            0.00          0.01             0.00             0.03               112.27   
0.02            0.00          0.01             0.00             0.03               112.30   
0.02            0.00          0.01             0.00             0.03               112.33   
0.02            0.00          0.01             0.00             0.03               112.36   
0.02            0.00          0.01             0.00             0.03               112.39   
0.02            0.00          0.01             0.00             0.03               112.42   
0.02            0.00          0.01             0.00             0.03               112.45   
0.02            0.00          0.00             0.00             0.02               112.47   
0.02            0.00          0.00             0.00             0.02               112.49   
0.02            0.00          0.00             0.00             0.02               112.51   
0.02            0.00          0.00             0.00             0.02               112.53   
0.02            0.00          0.00             0.00             0.02               112.55   
0.02            0.00          0.00             0.00             0.02               112.57   
0.02            0.00          0.00             0.00             0.02               112.59   
0.02            0.00          0.00             0.00             0.02               112.61   
0.02            0.00          0.00             0.00             0.02               112.63   
0.02            0.00          0.00             0.00             0.02               112.65   
0.03            0.00          0.00             0.00             0.03               112.68   
0.02            0.00          0.00             0.00             0.02               112.70   
0.00            0.00          0.00             0.16             0.16               112.86   
