Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.64         0.00             0.00             56.64              1168.69  
0.16            0.00          0.03             0.00             0.19               1168.88  
0.03            0.00          0.02             0.00             0.05               1168.93  
0.02            0.00          0.01             0.00             0.03               1168.96  
0.02            0.00          0.02             0.00             0.04               1169.00  
0.02            0.00          0.01             0.00             0.03               1169.03  
0.02            0.00          0.01             0.00             0.03               1169.06  
0.02            0.00          0.01             0.00             0.03               1169.09  
0.02            0.00          0.01             0.00             0.03               1169.12  
0.02            0.00          0.02             0.00             0.04               1169.16  
0.02            0.00          0.01             0.00             0.03               1169.19  
0.02            0.00          0.00             0.00             0.02               1169.21  
0.02            0.00          0.00             0.00             0.02               1169.23  
0.02            0.00          0.00             0.00             0.02               1169.25  
0.02            0.00          0.01             0.00             0.03               1169.28  
0.02            0.00          0.00             0.00             0.02               1169.30  
0.02            0.00          0.00             0.00             0.02               1169.32  
0.02            0.00          0.00             0.00             0.02               1169.34  
0.02            0.00          0.01             0.00             0.03               1169.37  
0.03            0.00          0.00             0.00             0.03               1169.40  
0.01            0.00          0.00             0.00             0.01               1169.41  
0.01            0.00          0.01             0.00             0.02               1169.43  
0.01            0.00          0.00             0.00             0.01               1169.44  
0.01            0.00          0.00             0.00             0.01               1169.45  
0.01            0.00          0.00             0.00             0.01               1169.46  
0.01            0.00          0.01             0.00             0.02               1169.48  
0.01            0.00          0.00             0.00             0.01               1169.49  
0.01            0.00          0.00             0.00             0.01               1169.50  
0.01            0.00          0.01             0.00             0.02               1169.52  
0.01            0.00          0.00             0.00             0.01               1169.53  
0.01            0.00          0.01             0.00             0.02               1169.55  
0.01            0.00          0.00             0.00             0.01               1169.56  
0.01            0.00          0.01             0.00             0.02               1169.58  
0.02            0.00          0.01             0.00             0.03               1169.61  
0.01            0.00          0.00             0.00             0.01               1169.62  
0.01            0.00          0.00             0.00             0.01               1169.63  
0.01            0.00          0.00             0.00             0.01               1169.64  
0.01            0.00          0.00             0.00             0.01               1169.65  
0.01            0.00          0.00             0.00             0.01               1169.66  
0.01            0.00          0.00             0.00             0.01               1169.67  
0.01            0.00          0.00             0.00             0.01               1169.68  
0.01            0.00          0.00             0.00             0.01               1169.69  
0.02            0.00          0.00             0.00             0.02               1169.71  
0.01            0.00          0.00             0.00             0.01               1169.72  
0.02            0.00          0.00             0.00             0.02               1169.74  
0.01            0.00          0.00             0.00             0.01               1169.75  
0.01            0.00          0.00             0.00             0.01               1169.76  
0.01            0.00          0.00             0.00             0.01               1169.77  
0.01            0.00          0.00             0.00             0.01               1169.78  
0.00            0.00          0.00             0.17             0.17               1169.95  
