Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.44          0.00             0.00             4.44               103.08   
0.11            0.00          0.02             0.00             0.13               103.21   
0.02            0.00          0.01             0.00             0.03               103.24   
0.02            0.00          0.01             0.00             0.03               103.27   
0.02            0.00          0.01             0.00             0.03               103.30   
0.02            0.00          0.01             0.00             0.03               103.33   
0.02            0.00          0.01             0.00             0.03               103.36   
0.02            0.00          0.01             0.00             0.03               103.39   
0.02            0.00          0.01             0.00             0.03               103.42   
0.02            0.00          0.00             0.00             0.02               103.44   
0.00            0.00          0.02             0.00             0.02               103.46   
0.02            0.00          0.00             0.00             0.02               103.48   
0.02            0.00          0.00             0.00             0.02               103.50   
0.00            0.00          0.02             0.00             0.02               103.52   
0.00            0.00          0.01             0.00             0.01               103.53   
0.01            0.00          0.00             0.00             0.01               103.54   
0.02            0.00          0.00             0.00             0.02               103.56   
0.02            0.00          0.00             0.00             0.02               103.58   
0.02            0.00          0.00             0.00             0.02               103.60   
0.00            0.00          0.02             0.00             0.02               103.62   
0.01            0.00          0.00             0.00             0.01               103.63   
0.00            0.00          0.00             0.13             0.13               103.76   
