Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.51          0.00             0.00             7.51               166.37   
0.13            0.00          0.03             0.00             0.16               166.53   
0.03            0.00          0.02             0.00             0.05               166.58   
0.02            0.00          0.01             0.00             0.03               166.61   
0.02            0.00          0.01             0.00             0.03               166.64   
0.02            0.00          0.01             0.00             0.03               166.67   
0.02            0.00          0.01             0.00             0.03               166.70   
0.02            0.00          0.01             0.00             0.03               166.73   
0.02            0.00          0.02             0.00             0.04               166.77   
0.03            0.00          0.02             0.00             0.05               166.82   
0.02            0.00          0.01             0.00             0.03               166.85   
0.02            0.00          0.01             0.00             0.03               166.88   
0.02            0.00          0.00             0.00             0.02               166.90   
0.02            0.00          0.00             0.00             0.02               166.92   
0.02            0.00          0.00             0.00             0.02               166.94   
0.02            0.00          0.00             0.00             0.02               166.96   
0.00            0.00          0.02             0.00             0.02               166.98   
0.01            0.00          0.00             0.00             0.01               166.99   
0.00            0.00          0.02             0.00             0.02               167.01   
0.00            0.00          0.01             0.00             0.01               167.02   
0.01            0.00          0.00             0.00             0.01               167.03   
0.02            0.00          0.00             0.00             0.02               167.05   
0.00            0.00          0.02             0.00             0.02               167.07   
0.01            0.00          0.00             0.00             0.01               167.08   
0.02            0.00          0.00             0.00             0.02               167.10   
0.00            0.00          0.02             0.00             0.02               167.12   
0.02            0.00          0.00             0.00             0.02               167.14   
0.02            0.00          0.00             0.00             0.02               167.16   
0.00            0.00          0.02             0.00             0.02               167.18   
0.01            0.00          0.00             0.00             0.01               167.19   
0.02            0.00          0.00             0.00             0.02               167.21   
0.00            0.00          0.02             0.00             0.02               167.23   
0.01            0.00          0.00             0.00             0.01               167.24   
0.00            0.00          0.00             0.16             0.16               167.40   
