Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.30          0.00             0.00             8.30               185.03   
0.11            0.00          0.03             0.00             0.14               185.17   
0.02            0.00          0.01             0.00             0.03               185.20   
0.02            0.00          0.01             0.00             0.03               185.23   
0.02            0.00          0.02             0.00             0.04               185.27   
0.02            0.00          0.01             0.00             0.03               185.30   
0.02            0.00          0.01             0.00             0.03               185.33   
0.02            0.00          0.02             0.00             0.04               185.37   
0.02            0.00          0.01             0.00             0.03               185.40   
0.02            0.00          0.01             0.00             0.03               185.43   
0.02            0.00          0.02             0.00             0.04               185.47   
0.02            0.00          0.01             0.00             0.03               185.50   
0.02            0.00          0.00             0.00             0.02               185.52   
0.02            0.00          0.00             0.00             0.02               185.54   
0.02            0.00          0.00             0.00             0.02               185.56   
0.02            0.00          0.00             0.00             0.02               185.58   
0.02            0.00          0.00             0.00             0.02               185.60   
0.02            0.00          0.00             0.00             0.02               185.62   
0.02            0.00          0.00             0.00             0.02               185.64   
0.02            0.00          0.00             0.00             0.02               185.66   
0.02            0.00          0.00             0.00             0.02               185.68   
0.02            0.00          0.00             0.00             0.02               185.70   
0.02            0.00          0.00             0.00             0.02               185.72   
0.03            0.00          0.00             0.00             0.03               185.75   
0.02            0.00          0.00             0.00             0.02               185.77   
0.02            0.00          0.00             0.00             0.02               185.79   
0.01            0.00          0.00             0.00             0.01               185.80   
0.01            0.00          0.00             0.00             0.01               185.81   
0.01            0.00          0.00             0.00             0.01               185.82   
0.01            0.00          0.00             0.00             0.01               185.83   
0.01            0.00          0.00             0.00             0.01               185.84   
0.01            0.00          0.00             0.00             0.01               185.85   
0.01            0.00          0.00             0.00             0.01               185.86   
0.00            0.00          0.00             0.16             0.16               186.02   
