Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.61         0.00             0.00             12.61              270.43   
0.11            0.00          0.03             0.00             0.14               270.57   
0.02            0.00          0.01             0.00             0.03               270.60   
0.02            0.00          0.02             0.00             0.04               270.64   
0.02            0.00          0.01             0.00             0.03               270.67   
0.02            0.00          0.01             0.00             0.03               270.70   
0.02            0.00          0.01             0.00             0.03               270.73   
0.02            0.00          0.01             0.00             0.03               270.76   
0.02            0.00          0.01             0.00             0.03               270.79   
0.02            0.00          0.01             0.00             0.03               270.82   
0.02            0.00          0.01             0.00             0.03               270.85   
0.02            0.00          0.00             0.00             0.02               270.87   
0.02            0.00          0.00             0.00             0.02               270.89   
0.02            0.00          0.01             0.00             0.03               270.92   
0.01            0.00          0.00             0.00             0.01               270.93   
0.01            0.00          0.01             0.00             0.02               270.95   
0.02            0.00          0.01             0.00             0.03               270.98   
0.01            0.00          0.01             0.00             0.02               271.00   
0.02            0.00          0.01             0.00             0.03               271.03   
0.02            0.00          0.01             0.00             0.03               271.06   
0.01            0.00          0.01             0.00             0.02               271.08   
0.02            0.00          0.02             0.00             0.04               271.12   
0.02            0.00          0.00             0.00             0.02               271.14   
0.02            0.00          0.00             0.00             0.02               271.16   
0.01            0.00          0.00             0.00             0.01               271.17   
0.03            0.00          0.00             0.00             0.03               271.20   
0.01            0.00          0.00             0.00             0.01               271.21   
0.01            0.00          0.00             0.00             0.01               271.22   
0.01            0.00          0.00             0.00             0.01               271.23   
0.01            0.00          0.00             0.00             0.01               271.24   
0.03            0.00          0.00             0.00             0.03               271.27   
0.01            0.00          0.00             0.00             0.01               271.28   
0.01            0.00          0.00             0.00             0.01               271.29   
0.01            0.00          0.00             0.00             0.01               271.30   
0.01            0.00          0.00             0.00             0.01               271.31   
0.01            0.00          0.00             0.00             0.01               271.32   
0.01            0.00          0.00             0.00             0.01               271.33   
0.02            0.00          0.00             0.00             0.02               271.35   
0.01            0.00          0.00             0.00             0.01               271.36   
0.01            0.00          0.00             0.00             0.01               271.37   
0.01            0.00          0.00             0.00             0.01               271.38   
0.01            0.00          0.00             0.00             0.01               271.39   
0.01            0.00          0.00             0.00             0.01               271.40   
0.01            0.00          0.00             0.00             0.01               271.41   
0.02            0.00          0.00             0.00             0.02               271.43   
0.02            0.00          0.00             0.00             0.02               271.45   
0.01            0.00          0.00             0.00             0.01               271.46   
0.01            0.00          0.00             0.00             0.01               271.47   
0.01            0.00          0.00             0.00             0.01               271.48   
0.00            0.00          0.00             0.15             0.15               271.63   
