Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.16          0.00             0.00             3.16               77.84    
0.10            0.00          0.02             0.00             0.12               77.96    
0.02            0.00          0.01             0.00             0.03               77.99    
0.02            0.00          0.01             0.00             0.03               78.02    
0.02            0.00          0.01             0.00             0.03               78.05    
0.02            0.00          0.01             0.00             0.03               78.08    
0.02            0.00          0.01             0.00             0.03               78.11    
0.02            0.00          0.01             0.00             0.03               78.14    
0.02            0.00          0.01             0.00             0.03               78.17    
0.02            0.00          0.00             0.00             0.02               78.19    
0.02            0.00          0.00             0.00             0.02               78.21    
0.00            0.00          0.02             0.00             0.02               78.23    
0.00            0.00          0.02             0.00             0.02               78.25    
0.02            0.00          0.00             0.00             0.02               78.27    
0.02            0.00          0.00             0.00             0.02               78.29    
0.00            0.00          0.02             0.00             0.02               78.31    
0.01            0.00          0.00             0.00             0.01               78.32    
0.02            0.00          0.00             0.00             0.02               78.34    
0.02            0.00          0.00             0.00             0.02               78.36    
0.02            0.00          0.00             0.00             0.02               78.38    
0.00            0.00          0.02             0.00             0.02               78.40    
0.00            0.00          0.00             0.13             0.13               78.53    
