Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.73         0.00             0.00             56.73              1219.88  
0.22            0.00          0.07             0.00             0.29               1220.17  
0.04            0.00          0.02             0.00             0.06               1220.23  
0.04            0.00          0.01             0.00             0.05               1220.28  
0.02            0.00          0.01             0.00             0.03               1220.31  
0.02            0.00          0.06             0.00             0.08               1220.39  
0.02            0.00          0.01             0.00             0.03               1220.42  
0.02            0.00          0.07             0.00             0.09               1220.51  
0.03            0.00          0.01             0.00             0.04               1220.55  
0.02            0.00          0.02             0.00             0.04               1220.59  
0.03            0.00          0.05             0.00             0.08               1220.67  
0.02            0.00          0.02             0.00             0.04               1220.71  
0.02            0.00          0.01             0.00             0.03               1220.74  
0.02            0.00          0.01             0.00             0.03               1220.77  
0.02            0.00          0.04             0.00             0.06               1220.83  
0.02            0.00          0.01             0.00             0.03               1220.86  
0.01            0.00          0.01             0.00             0.02               1220.88  
0.01            0.00          0.01             0.00             0.02               1220.90  
0.01            0.00          0.01             0.00             0.02               1220.92  
0.01            0.00          0.01             0.00             0.02               1220.94  
0.01            0.00          0.01             0.00             0.02               1220.96  
0.01            0.00          0.00             0.00             0.01               1220.97  
0.01            0.00          0.00             0.00             0.01               1220.98  
0.01            0.00          0.01             0.00             0.02               1221.00  
0.02            0.00          0.00             0.00             0.02               1221.02  
0.02            0.00          0.00             0.00             0.02               1221.04  
0.02            0.00          0.01             0.00             0.03               1221.07  
0.02            0.00          0.00             0.00             0.02               1221.09  
0.02            0.00          0.01             0.00             0.03               1221.12  
0.02            0.00          0.01             0.00             0.03               1221.15  
0.02            0.00          0.01             0.00             0.03               1221.18  
0.02            0.00          0.00             0.00             0.02               1221.20  
0.01            0.00          0.00             0.00             0.01               1221.21  
0.02            0.00          0.00             0.00             0.02               1221.23  
0.02            0.00          0.00             0.00             0.02               1221.25  
0.01            0.00          0.00             0.00             0.01               1221.26  
0.01            0.00          0.00             0.00             0.01               1221.27  
0.01            0.00          0.00             0.00             0.01               1221.28  
0.01            0.00          0.05             0.00             0.06               1221.34  
0.02            0.00          0.00             0.00             0.02               1221.36  
0.01            0.00          0.00             0.00             0.01               1221.37  
0.01            0.00          0.00             0.00             0.01               1221.38  
0.01            0.00          0.00             0.00             0.01               1221.39  
