Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.57          0.00             0.00             3.57               85.77    
0.16            0.00          0.02             0.00             0.18               85.95    
0.02            0.00          0.01             0.00             0.03               85.98    
0.02            0.00          0.01             0.00             0.03               86.01    
0.01            0.00          0.01             0.00             0.02               86.03    
0.01            0.00          0.01             0.00             0.02               86.05    
0.01            0.00          0.01             0.00             0.02               86.07    
0.02            0.00          0.01             0.00             0.03               86.10    
0.01            0.00          0.01             0.00             0.02               86.12    
0.00            0.00          0.01             0.00             0.01               86.13    
0.00            0.00          0.01             0.00             0.01               86.14    
0.01            0.00          0.00             0.00             0.01               86.15    
0.01            0.00          0.00             0.00             0.01               86.16    
0.01            0.00          0.00             0.00             0.01               86.17    
0.00            0.00          0.01             0.00             0.01               86.18    
0.00            0.00          0.01             0.00             0.01               86.19    
0.01            0.00          0.00             0.00             0.01               86.20    
0.01            0.00          0.00             0.00             0.01               86.21    
0.01            0.00          0.00             0.00             0.01               86.22    
0.02            0.00          0.00             0.00             0.02               86.24    
0.01            0.00          0.00             0.00             0.01               86.25    
0.00            0.00          0.00             0.13             0.13               86.38    
