Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.82         0.00             0.00             32.82              703.46   
0.15            0.00          0.05             0.00             0.20               703.66   
0.03            0.00          0.01             0.00             0.04               703.70   
0.02            0.00          0.05             0.00             0.07               703.77   
0.02            0.00          0.01             0.00             0.03               703.80   
0.02            0.00          0.01             0.00             0.03               703.83   
0.02            0.00          0.01             0.00             0.03               703.86   
0.03            0.00          0.04             0.00             0.07               703.93   
0.02            0.00          0.01             0.00             0.03               703.96   
0.02            0.00          0.01             0.00             0.03               703.99   
0.02            0.00          0.01             0.00             0.03               704.02   
0.02            0.00          0.04             0.00             0.06               704.08   
0.02            0.00          0.01             0.00             0.03               704.11   
0.02            0.00          0.01             0.00             0.03               704.14   
0.02            0.00          0.04             0.00             0.06               704.20   
0.02            0.00          0.01             0.00             0.03               704.23   
0.02            0.00          0.01             0.00             0.03               704.26   
0.02            0.00          0.01             0.00             0.03               704.29   
0.02            0.00          0.00             0.00             0.02               704.31   
0.02            0.00          0.00             0.00             0.02               704.33   
0.02            0.00          0.00             0.00             0.02               704.35   
0.02            0.00          0.01             0.00             0.03               704.38   
0.02            0.00          0.01             0.00             0.03               704.41   
0.02            0.00          0.01             0.00             0.03               704.44   
0.01            0.00          0.01             0.00             0.02               704.46   
0.01            0.00          0.03             0.00             0.04               704.50   
0.02            0.00          0.01             0.00             0.03               704.53   
0.02            0.00          0.03             0.00             0.05               704.58   
0.02            0.00          0.01             0.00             0.03               704.61   
0.01            0.00          0.01             0.00             0.02               704.63   
0.01            0.00          0.04             0.00             0.05               704.68   
0.01            0.00          0.01             0.00             0.02               704.70   
0.01            0.00          0.01             0.00             0.02               704.72   
0.01            0.00          0.01             0.00             0.02               704.74   
0.01            0.00          0.01             0.00             0.02               704.76   
0.01            0.00          0.00             0.00             0.01               704.77   
0.01            0.00          0.00             0.00             0.01               704.78   
0.01            0.00          0.00             0.00             0.01               704.79   
0.01            0.00          0.00             0.00             0.01               704.80   
0.01            0.00          0.00             0.00             0.01               704.81   
0.01            0.00          0.00             0.00             0.01               704.82   
0.01            0.00          0.00             0.00             0.01               704.83   
0.01            0.00          0.00             0.00             0.01               704.84   
0.02            0.00          0.00             0.00             0.02               704.86   
0.02            0.00          0.00             0.00             0.02               704.88   
0.01            0.00          0.00             0.00             0.01               704.89   
0.01            0.00          0.00             0.00             0.01               704.90   
0.01            0.00          0.00             0.00             0.01               704.91   
0.01            0.00          0.00             0.00             0.01               704.92   
0.01            0.00          0.00             0.00             0.01               704.93   
0.01            0.00          0.00             0.00             0.01               704.94   
0.01            0.00          0.00             0.00             0.01               704.95   
0.01            0.00          0.00             0.00             0.01               704.96   
0.01            0.00          0.00             0.00             0.01               704.97   
0.01            0.00          0.00             0.00             0.01               704.98   
0.01            0.00          0.00             0.00             0.01               704.99   
0.01            0.00          0.00             0.00             0.01               705.00   
0.01            0.00          0.00             0.00             0.01               705.01   
0.01            0.00          0.00             0.00             0.01               705.02   
0.01            0.00          0.00             0.00             0.01               705.03   
0.01            0.00          0.00             0.00             0.01               705.04   
0.01            0.00          0.00             0.00             0.01               705.05   
0.01            0.00          0.00             0.00             0.01               705.06   
0.01            0.00          0.00             0.00             0.01               705.07   
0.01            0.00          0.00             0.00             0.01               705.08   
0.01            0.00          0.00             0.00             0.01               705.09   
0.01            0.00          0.00             0.00             0.01               705.10   
0.01            0.00          0.00             0.00             0.01               705.11   
0.01            0.00          0.00             0.00             0.01               705.12   
0.01            0.00          0.00             0.00             0.01               705.13   
0.01            0.00          0.00             0.00             0.01               705.14   
0.01            0.00          0.00             0.00             0.01               705.15   
0.01            0.00          0.00             0.00             0.01               705.16   
0.01            0.00          0.00             0.00             0.01               705.17   
0.01            0.00          0.00             0.00             0.01               705.18   
0.01            0.00          0.00             0.00             0.01               705.19   
0.01            0.00          0.00             0.00             0.01               705.20   
0.01            0.00          0.00             0.00             0.01               705.21   
0.01            0.00          0.00             0.00             0.01               705.22   
0.01            0.00          0.00             0.00             0.01               705.23   
0.01            0.00          0.00             0.00             0.01               705.24   
0.01            0.00          0.00             0.00             0.01               705.25   
0.01            0.00          0.00             0.00             0.01               705.26   
0.01            0.00          0.00             0.00             0.01               705.27   
0.01            0.00          0.00             0.00             0.01               705.28   
0.01            0.00          0.00             0.00             0.01               705.29   
0.01            0.00          0.00             0.00             0.01               705.30   
0.01            0.00          0.00             0.00             0.01               705.31   
0.02            0.00          0.00             0.00             0.02               705.33   
0.01            0.00          0.00             0.00             0.01               705.34   
0.01            0.00          0.00             0.00             0.01               705.35   
0.01            0.00          0.00             0.00             0.01               705.36   
0.01            0.00          0.00             0.00             0.01               705.37   
0.01            0.00          0.00             0.00             0.01               705.38   
0.01            0.00          0.00             0.00             0.01               705.39   
0.01            0.00          0.00             0.00             0.01               705.40   
0.01            0.00          0.00             0.00             0.01               705.41   
0.01            0.00          0.00             0.00             0.01               705.42   
0.01            0.00          0.00             0.00             0.01               705.43   
0.01            0.00          0.00             0.00             0.01               705.44   
0.01            0.00          0.00             0.00             0.01               705.45   
0.01            0.00          0.00             0.00             0.01               705.46   
0.01            0.00          0.00             0.00             0.01               705.47   
0.01            0.00          0.00             0.00             0.01               705.48   
0.01            0.00          0.00             0.00             0.01               705.49   
0.00            0.00          0.00             0.22             0.22               705.71   
