Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.66          0.00             0.00             3.66               86.01    
0.10            0.00          0.02             0.00             0.12               86.13    
0.02            0.00          0.01             0.00             0.03               86.16    
0.02            0.00          0.01             0.00             0.03               86.19    
0.02            0.00          0.01             0.00             0.03               86.22    
0.02            0.00          0.01             0.00             0.03               86.25    
0.02            0.00          0.01             0.00             0.03               86.28    
0.02            0.00          0.01             0.00             0.03               86.31    
0.02            0.00          0.01             0.00             0.03               86.34    
0.00            0.00          0.02             0.00             0.02               86.36    
0.01            0.00          0.00             0.00             0.01               86.37    
0.02            0.00          0.00             0.00             0.02               86.39    
0.00            0.00          0.02             0.00             0.02               86.41    
0.00            0.00          0.02             0.00             0.02               86.43    
0.02            0.00          0.00             0.00             0.02               86.45    
0.02            0.00          0.00             0.00             0.02               86.47    
0.02            0.00          0.00             0.00             0.02               86.49    
0.00            0.00          0.02             0.00             0.02               86.51    
0.01            0.00          0.00             0.00             0.01               86.52    
0.02            0.00          0.00             0.00             0.02               86.54    
0.02            0.00          0.00             0.00             0.02               86.56    
0.00            0.00          0.00             0.13             0.13               86.69    
