Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.76          0.00             0.00             7.76               172.92   
0.12            0.00          0.03             0.00             0.15               173.07   
0.02            0.00          0.02             0.00             0.04               173.11   
0.02            0.00          0.01             0.00             0.03               173.14   
0.02            0.00          0.01             0.00             0.03               173.17   
0.02            0.00          0.01             0.00             0.03               173.20   
0.02            0.00          0.01             0.00             0.03               173.23   
0.02            0.00          0.02             0.00             0.04               173.27   
0.02            0.00          0.01             0.00             0.03               173.30   
0.02            0.00          0.02             0.00             0.04               173.34   
0.02            0.00          0.01             0.00             0.03               173.37   
0.02            0.00          0.01             0.00             0.03               173.40   
0.00            0.00          0.02             0.00             0.02               173.42   
0.00            0.00          0.02             0.00             0.02               173.44   
0.01            0.00          0.00             0.00             0.01               173.45   
0.00            0.00          0.02             0.00             0.02               173.47   
0.01            0.00          0.00             0.00             0.01               173.48   
0.00            0.00          0.02             0.00             0.02               173.50   
0.00            0.00          0.01             0.00             0.01               173.51   
0.01            0.00          0.00             0.00             0.01               173.52   
0.02            0.00          0.00             0.00             0.02               173.54   
0.02            0.00          0.00             0.00             0.02               173.56   
0.02            0.00          0.00             0.00             0.02               173.58   
0.02            0.00          0.00             0.00             0.02               173.60   
0.00            0.00          0.02             0.00             0.02               173.62   
0.02            0.00          0.00             0.00             0.02               173.64   
0.02            0.00          0.00             0.00             0.02               173.66   
0.02            0.00          0.00             0.00             0.02               173.68   
0.02            0.00          0.00             0.00             0.02               173.70   
0.00            0.00          0.02             0.00             0.02               173.72   
0.01            0.00          0.00             0.00             0.01               173.73   
0.02            0.00          0.00             0.00             0.02               173.75   
0.02            0.00          0.00             0.00             0.02               173.77   
0.00            0.00          0.00             0.17             0.17               173.94   
