Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            53.05         0.00             0.00             53.05              1122.31  
0.18            0.00          0.06             0.00             0.24               1122.55  
0.03            0.00          0.06             0.00             0.09               1122.64  
0.02            0.00          0.01             0.00             0.03               1122.67  
0.02            0.00          0.01             0.00             0.03               1122.70  
0.02            0.00          0.01             0.00             0.03               1122.73  
0.02            0.00          0.01             0.00             0.03               1122.76  
0.02            0.00          0.01             0.00             0.03               1122.79  
0.02            0.00          0.01             0.00             0.03               1122.82  
0.02            0.00          0.05             0.00             0.07               1122.89  
0.02            0.00          0.01             0.00             0.03               1122.92  
0.02            0.00          0.01             0.00             0.03               1122.95  
0.02            0.00          0.01             0.00             0.03               1122.98  
0.02            0.00          0.05             0.00             0.07               1123.05  
0.02            0.00          0.01             0.00             0.03               1123.08  
0.02            0.00          0.01             0.00             0.03               1123.11  
0.02            0.00          0.01             0.00             0.03               1123.14  
0.02            0.00          0.05             0.00             0.07               1123.21  
0.02            0.00          0.01             0.00             0.03               1123.24  
0.02            0.00          0.01             0.00             0.03               1123.27  
0.02            0.00          0.02             0.00             0.04               1123.31  
0.01            0.00          0.01             0.00             0.02               1123.33  
0.01            0.00          0.01             0.00             0.02               1123.35  
0.01            0.00          0.01             0.00             0.02               1123.37  
0.01            0.00          0.01             0.00             0.02               1123.39  
0.01            0.00          0.01             0.00             0.02               1123.41  
0.01            0.00          0.01             0.00             0.02               1123.43  
0.01            0.00          0.01             0.00             0.02               1123.45  
0.01            0.00          0.05             0.00             0.06               1123.51  
0.02            0.00          0.01             0.00             0.03               1123.54  
0.01            0.00          0.01             0.00             0.02               1123.56  
0.01            0.00          0.01             0.00             0.02               1123.58  
0.02            0.00          0.04             0.00             0.06               1123.64  
0.02            0.00          0.01             0.00             0.03               1123.67  
0.01            0.00          0.01             0.00             0.02               1123.69  
0.01            0.00          0.01             0.00             0.02               1123.71  
0.01            0.00          0.01             0.00             0.02               1123.73  
0.01            0.00          0.01             0.00             0.02               1123.75  
