Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.15          0.00             0.00             7.15               163.38   
0.11            0.00          0.03             0.00             0.14               163.52   
0.02            0.00          0.01             0.00             0.03               163.55   
0.02            0.00          0.01             0.00             0.03               163.58   
0.02            0.00          0.01             0.00             0.03               163.61   
0.02            0.00          0.01             0.00             0.03               163.64   
0.01            0.00          0.01             0.00             0.02               163.66   
0.02            0.00          0.02             0.00             0.04               163.70   
0.02            0.00          0.02             0.00             0.04               163.74   
0.02            0.00          0.01             0.00             0.03               163.77   
0.02            0.00          0.01             0.00             0.03               163.80   
0.02            0.00          0.01             0.00             0.03               163.83   
0.00            0.00          0.01             0.00             0.01               163.84   
0.01            0.00          0.00             0.00             0.01               163.85   
0.01            0.00          0.00             0.00             0.01               163.86   
0.00            0.00          0.01             0.00             0.01               163.87   
0.01            0.00          0.00             0.00             0.01               163.88   
0.01            0.00          0.00             0.00             0.01               163.89   
0.01            0.00          0.00             0.00             0.01               163.90   
0.01            0.00          0.00             0.00             0.01               163.91   
0.00            0.00          0.01             0.00             0.01               163.92   
0.02            0.00          0.00             0.00             0.02               163.94   
0.01            0.00          0.00             0.00             0.01               163.95   
0.00            0.00          0.02             0.00             0.02               163.97   
0.01            0.00          0.00             0.00             0.01               163.98   
0.02            0.00          0.00             0.00             0.02               164.00   
0.00            0.00          0.02             0.00             0.02               164.02   
0.00            0.00          0.01             0.00             0.01               164.03   
0.01            0.00          0.00             0.00             0.01               164.04   
0.02            0.00          0.00             0.00             0.02               164.06   
0.02            0.00          0.00             0.00             0.02               164.08   
0.02            0.00          0.00             0.00             0.02               164.10   
0.00            0.00          0.02             0.00             0.02               164.12   
0.00            0.00          0.00             0.15             0.15               164.27   
