Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.43          0.00             0.00             5.43               121.01   
0.09            0.00          0.02             0.00             0.11               121.12   
0.02            0.00          0.01             0.00             0.03               121.15   
0.02            0.00          0.01             0.00             0.03               121.18   
0.02            0.00          0.01             0.00             0.03               121.21   
0.02            0.00          0.01             0.00             0.03               121.24   
0.02            0.00          0.01             0.00             0.03               121.27   
0.02            0.00          0.01             0.00             0.03               121.30   
0.02            0.00          0.01             0.00             0.03               121.33   
0.02            0.00          0.00             0.00             0.02               121.35   
0.02            0.00          0.00             0.00             0.02               121.37   
0.02            0.00          0.00             0.00             0.02               121.39   
0.02            0.00          0.00             0.00             0.02               121.41   
0.02            0.00          0.00             0.00             0.02               121.43   
0.02            0.00          0.00             0.00             0.02               121.45   
0.02            0.00          0.00             0.00             0.02               121.47   
0.02            0.00          0.00             0.00             0.02               121.49   
0.02            0.00          0.00             0.00             0.02               121.51   
0.02            0.00          0.00             0.00             0.02               121.53   
0.02            0.00          0.00             0.00             0.02               121.55   
0.02            0.00          0.00             0.00             0.02               121.57   
0.00            0.00          0.00             0.15             0.15               121.72   
