Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.25          0.00             0.00             9.25               204.31   
0.10            0.00          0.02             0.00             0.12               204.43   
0.02            0.00          0.01             0.00             0.03               204.46   
0.02            0.00          0.01             0.00             0.03               204.49   
0.02            0.00          0.01             0.00             0.03               204.52   
0.02            0.00          0.01             0.00             0.03               204.55   
0.02            0.00          0.01             0.00             0.03               204.58   
0.02            0.00          0.01             0.00             0.03               204.61   
0.01            0.00          0.01             0.00             0.02               204.63   
0.02            0.00          0.00             0.00             0.02               204.65   
0.02            0.00          0.00             0.00             0.02               204.67   
0.01            0.00          0.01             0.00             0.02               204.69   
0.01            0.00          0.00             0.00             0.01               204.70   
0.02            0.00          0.00             0.00             0.02               204.72   
0.01            0.00          0.01             0.00             0.02               204.74   
0.02            0.00          0.00             0.00             0.02               204.76   
0.02            0.00          0.01             0.00             0.03               204.79   
0.02            0.00          0.00             0.00             0.02               204.81   
0.01            0.00          0.00             0.00             0.01               204.82   
0.01            0.00          0.00             0.00             0.01               204.83   
0.01            0.00          0.01             0.00             0.02               204.85   
0.02            0.00          0.00             0.00             0.02               204.87   
0.01            0.00          0.01             0.00             0.02               204.89   
0.02            0.00          0.01             0.00             0.03               204.92   
0.02            0.00          0.00             0.00             0.02               204.94   
0.01            0.00          0.00             0.00             0.01               204.95   
0.01            0.00          0.00             0.00             0.01               204.96   
0.01            0.00          0.00             0.00             0.01               204.97   
0.02            0.00          0.00             0.00             0.02               204.99   
0.02            0.00          0.00             0.00             0.02               205.01   
0.01            0.00          0.00             0.00             0.01               205.02   
0.01            0.00          0.00             0.00             0.01               205.03   
0.01            0.00          0.00             0.00             0.01               205.04   
0.00            0.00          0.00             0.14             0.14               205.18   
