Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               101.40   
0.10            0.00          0.02             0.00             0.12               101.52   
0.02            0.00          0.01             0.00             0.03               101.55   
0.02            0.00          0.01             0.00             0.03               101.58   
0.02            0.00          0.01             0.00             0.03               101.61   
0.02            0.00          0.01             0.00             0.03               101.64   
0.02            0.00          0.01             0.00             0.03               101.67   
0.02            0.00          0.01             0.00             0.03               101.70   
0.02            0.00          0.01             0.00             0.03               101.73   
0.02            0.00          0.00             0.00             0.02               101.75   
0.01            0.00          0.00             0.00             0.01               101.76   
0.00            0.00          0.02             0.00             0.02               101.78   
0.01            0.00          0.00             0.00             0.01               101.79   
0.02            0.00          0.00             0.00             0.02               101.81   
0.00            0.00          0.02             0.00             0.02               101.83   
0.00            0.00          0.01             0.00             0.01               101.84   
0.01            0.00          0.00             0.00             0.01               101.85   
0.02            0.00          0.00             0.00             0.02               101.87   
0.01            0.00          0.00             0.00             0.01               101.88   
0.01            0.00          0.00             0.00             0.01               101.89   
0.00            0.00          0.01             0.00             0.01               101.90   
0.00            0.00          0.00             0.12             0.12               102.02   
