Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.35          0.00             0.00             7.35               195.02   
0.11            0.00          0.03             0.00             0.14               195.16   
0.02            0.00          0.01             0.00             0.03               195.19   
0.02            0.00          0.01             0.00             0.03               195.22   
0.02            0.00          0.01             0.00             0.03               195.25   
0.02            0.00          0.01             0.00             0.03               195.28   
0.01            0.00          0.02             0.00             0.03               195.31   
0.02            0.00          0.02             0.00             0.04               195.35   
0.02            0.00          0.01             0.00             0.03               195.38   
0.02            0.00          0.01             0.00             0.03               195.41   
0.02            0.00          0.01             0.00             0.03               195.44   
0.01            0.00          0.01             0.00             0.02               195.46   
0.00            0.00          0.01             0.00             0.01               195.47   
0.01            0.00          0.00             0.00             0.01               195.48   
0.01            0.00          0.00             0.00             0.01               195.49   
0.02            0.00          0.00             0.00             0.02               195.51   
0.01            0.00          0.00             0.00             0.01               195.52   
0.00            0.00          0.01             0.00             0.01               195.53   
0.01            0.00          0.00             0.00             0.01               195.54   
0.01            0.00          0.00             0.00             0.01               195.55   
0.00            0.00          0.01             0.00             0.01               195.56   
0.01            0.00          0.00             0.00             0.01               195.57   
0.00            0.00          0.01             0.00             0.01               195.58   
0.01            0.00          0.00             0.00             0.01               195.59   
0.00            0.00          0.02             0.00             0.02               195.61   
0.01            0.00          0.00             0.00             0.01               195.62   
0.00            0.00          0.01             0.00             0.01               195.63   
0.01            0.00          0.00             0.00             0.01               195.64   
0.00            0.00          0.01             0.00             0.01               195.65   
0.01            0.00          0.00             0.00             0.01               195.66   
0.02            0.00          0.00             0.00             0.02               195.68   
0.02            0.00          0.00             0.00             0.02               195.70   
0.02            0.00          0.00             0.00             0.02               195.72   
0.00            0.00          0.00             0.16             0.16               195.88   
