Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            76.71         0.00             0.00             76.71              1581.91  
0.25            0.00          0.07             0.00             0.32               1582.23  
0.06            0.00          0.03             0.00             0.09               1582.32  
0.04            0.00          0.02             0.00             0.06               1582.38  
0.06            0.00          0.02             0.00             0.08               1582.46  
0.04            0.00          0.04             0.00             0.08               1582.54  
0.04            0.00          0.02             0.00             0.06               1582.60  
0.04            0.00          0.04             0.00             0.08               1582.68  
0.04            0.00          0.05             0.00             0.09               1582.77  
0.04            0.00          0.02             0.00             0.06               1582.83  
0.04            0.00          0.02             0.00             0.06               1582.89  
0.04            0.00          0.04             0.00             0.08               1582.97  
0.04            0.00          0.01             0.00             0.05               1583.02  
0.04            0.00          0.01             0.00             0.05               1583.07  
0.05            0.00          0.02             0.00             0.07               1583.14  
0.04            0.00          0.01             0.00             0.05               1583.19  
0.04            0.00          0.01             0.00             0.05               1583.24  
0.04            0.00          0.01             0.00             0.05               1583.29  
0.04            0.00          0.03             0.00             0.07               1583.36  
0.04            0.00          0.01             0.00             0.05               1583.41  
0.04            0.00          0.01             0.00             0.05               1583.46  
0.04            0.00          0.02             0.00             0.06               1583.52  
0.04            0.00          0.01             0.00             0.05               1583.57  
0.04            0.00          0.01             0.00             0.05               1583.62  
0.04            0.00          0.01             0.00             0.05               1583.67  
0.04            0.00          0.01             0.00             0.05               1583.72  
0.04            0.00          0.04             0.00             0.08               1583.80  
0.04            0.00          0.01             0.00             0.05               1583.85  
0.04            0.00          0.01             0.00             0.05               1583.90  
0.04            0.00          0.02             0.00             0.06               1583.96  
0.04            0.00          0.01             0.00             0.05               1584.01  
0.04            0.00          0.01             0.00             0.05               1584.06  
0.04            0.00          0.01             0.00             0.05               1584.11  
0.04            0.00          0.03             0.00             0.07               1584.18  
0.04            0.00          0.02             0.00             0.06               1584.24  
0.04            0.00          0.02             0.00             0.06               1584.30  
0.05            0.00          0.03             0.00             0.08               1584.38  
0.04            0.00          0.01             0.00             0.05               1584.43  
0.04            0.00          0.01             0.00             0.05               1584.48  
0.04            0.00          0.00             0.00             0.04               1584.52  
0.04            0.00          0.00             0.00             0.04               1584.56  
0.04            0.00          0.00             0.00             0.04               1584.60  
0.04            0.00          0.00             0.00             0.04               1584.64  
0.04            0.00          0.00             0.00             0.04               1584.68  
0.06            0.00          0.00             0.00             0.06               1584.74  
0.04            0.00          0.00             0.00             0.04               1584.78  
0.04            0.00          0.00             0.00             0.04               1584.82  
0.04            0.00          0.00             0.00             0.04               1584.86  
0.04            0.00          0.00             0.00             0.04               1584.90  
0.04            0.00          0.00             0.00             0.04               1584.94  
0.04            0.00          0.00             0.00             0.04               1584.98  
0.04            0.00          0.00             0.00             0.04               1585.02  
0.04            0.00          0.00             0.00             0.04               1585.06  
0.04            0.00          0.00             0.00             0.04               1585.10  
0.04            0.00          0.00             0.00             0.04               1585.14  
0.04            0.00          0.00             0.00             0.04               1585.18  
0.06            0.00          0.00             0.00             0.06               1585.24  
0.00            0.00          0.00             0.36             0.36               1585.60  
