Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            78.80         0.00             0.00             78.80              1649.69  
0.14            0.00          0.03             0.00             0.17               1649.86  
0.03            0.00          0.01             0.00             0.04               1649.90  
0.02            0.00          0.01             0.00             0.03               1649.93  
0.02            0.00          0.02             0.00             0.04               1649.97  
0.02            0.00          0.01             0.00             0.03               1650.00  
0.02            0.00          0.01             0.00             0.03               1650.03  
0.02            0.00          0.01             0.00             0.03               1650.06  
0.02            0.00          0.02             0.00             0.04               1650.10  
0.02            0.00          0.02             0.00             0.04               1650.14  
0.02            0.00          0.02             0.00             0.04               1650.18  
0.02            0.00          0.01             0.00             0.03               1650.21  
0.02            0.00          0.01             0.00             0.03               1650.24  
0.02            0.00          0.00             0.00             0.02               1650.26  
0.02            0.00          0.00             0.00             0.02               1650.28  
0.02            0.00          0.00             0.00             0.02               1650.30  
0.02            0.00          0.01             0.00             0.03               1650.33  
0.02            0.00          0.00             0.00             0.02               1650.35  
0.02            0.00          0.01             0.00             0.03               1650.38  
0.02            0.00          0.00             0.00             0.02               1650.40  
0.02            0.00          0.00             0.00             0.02               1650.42  
0.02            0.00          0.02             0.00             0.04               1650.46  
0.02            0.00          0.00             0.00             0.02               1650.48  
0.02            0.00          0.00             0.00             0.02               1650.50  
0.02            0.00          0.00             0.00             0.02               1650.52  
0.02            0.00          0.00             0.00             0.02               1650.54  
0.02            0.00          0.00             0.00             0.02               1650.56  
0.02            0.00          0.00             0.00             0.02               1650.58  
0.02            0.00          0.01             0.00             0.03               1650.61  
0.03            0.00          0.00             0.00             0.03               1650.64  
0.01            0.00          0.00             0.00             0.01               1650.65  
0.01            0.00          0.01             0.00             0.02               1650.67  
0.01            0.00          0.00             0.00             0.01               1650.68  
0.01            0.00          0.00             0.00             0.01               1650.69  
0.01            0.00          0.01             0.00             0.02               1650.71  
0.01            0.00          0.00             0.00             0.01               1650.72  
0.01            0.00          0.00             0.00             0.01               1650.73  
0.01            0.00          0.02             0.00             0.03               1650.76  
0.01            0.00          0.00             0.00             0.01               1650.77  
0.01            0.00          0.00             0.00             0.01               1650.78  
0.01            0.00          0.01             0.00             0.02               1650.80  
0.01            0.00          0.00             0.00             0.01               1650.81  
0.01            0.00          0.01             0.00             0.02               1650.83  
0.01            0.00          0.01             0.00             0.02               1650.85  
0.02            0.00          0.00             0.00             0.02               1650.87  
0.01            0.00          0.00             0.00             0.01               1650.88  
0.01            0.00          0.00             0.00             0.01               1650.89  
0.02            0.00          0.00             0.00             0.02               1650.91  
0.02            0.00          0.00             0.00             0.02               1650.93  
0.01            0.00          0.00             0.00             0.01               1650.94  
0.01            0.00          0.00             0.00             0.01               1650.95  
0.01            0.00          0.00             0.00             0.01               1650.96  
0.01            0.00          0.00             0.00             0.01               1650.97  
0.01            0.00          0.00             0.00             0.01               1650.98  
0.01            0.00          0.00             0.00             0.01               1650.99  
0.01            0.00          0.00             0.00             0.01               1651.00  
0.01            0.00          0.00             0.00             0.01               1651.01  
0.02            0.00          0.00             0.00             0.02               1651.03  
0.01            0.00          0.00             0.00             0.01               1651.04  
0.01            0.00          0.00             0.00             0.01               1651.05  
0.01            0.00          0.00             0.00             0.01               1651.06  
0.01            0.00          0.00             0.00             0.01               1651.07  
0.01            0.00          0.00             0.00             0.01               1651.08  
0.01            0.00          0.00             0.00             0.01               1651.09  
0.01            0.00          0.00             0.00             0.01               1651.10  
0.00            0.00          0.00             0.16             0.16               1651.26  
