Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.90          0.00             0.00             2.90               66.77    
0.08            0.00          0.01             0.00             0.09               66.86    
0.02            0.00          0.01             0.00             0.03               66.89    
0.02            0.00          0.01             0.00             0.03               66.92    
0.02            0.00          0.00             0.00             0.02               66.94    
0.02            0.00          0.01             0.00             0.03               66.97    
0.02            0.00          0.00             0.00             0.02               66.99    
0.02            0.00          0.01             0.00             0.03               67.02    
0.02            0.00          0.00             0.00             0.02               67.04    
0.02            0.00          0.00             0.00             0.02               67.06    
0.02            0.00          0.00             0.00             0.02               67.08    
0.02            0.00          0.00             0.00             0.02               67.10    
0.02            0.00          0.00             0.00             0.02               67.12    
0.00            0.00          0.00             0.11             0.11               67.23    
