Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.09          0.00             0.00             3.09               106.01   
0.13            0.00          0.05             0.00             0.18               106.19   
0.03            0.00          0.02             0.00             0.05               106.24   
0.02            0.00          0.03             0.00             0.05               106.29   
0.03            0.00          0.03             0.00             0.06               106.35   
0.02            0.00          0.02             0.00             0.04               106.39   
0.02            0.00          0.03             0.00             0.05               106.44   
0.02            0.00          0.01             0.00             0.03               106.47   
0.02            0.00          0.01             0.00             0.03               106.50   
0.02            0.00          0.03             0.00             0.05               106.55   
0.02            0.00          0.03             0.00             0.05               106.60   
0.02            0.00          0.02             0.00             0.04               106.64   
0.02            0.00          0.03             0.00             0.05               106.69   
0.02            0.00          0.01             0.00             0.03               106.72   
0.00            0.00          0.02             0.00             0.02               106.74   
0.02            0.00          0.01             0.00             0.03               106.77   
0.00            0.00          0.02             0.00             0.02               106.79   
0.02            0.00          0.01             0.00             0.03               106.82   
0.02            0.00          0.01             0.00             0.03               106.85   
0.00            0.00          0.02             0.00             0.02               106.87   
0.00            0.00          0.02             0.00             0.02               106.89   
0.00            0.00          0.01             0.00             0.01               106.90   
0.01            0.00          0.02             0.00             0.03               106.93   
0.02            0.00          0.01             0.00             0.03               106.96   
0.02            0.00          0.02             0.00             0.04               107.00   
0.02            0.00          0.02             0.00             0.04               107.04   
0.02            0.00          0.01             0.00             0.03               107.07   
0.02            0.00          0.01             0.00             0.03               107.10   
0.02            0.00          0.01             0.00             0.03               107.13   
0.02            0.00          0.01             0.00             0.03               107.16   
0.02            0.00          0.03             0.00             0.05               107.21   
0.02            0.00          0.01             0.00             0.03               107.24   
0.02            0.00          0.01             0.00             0.03               107.27   
0.01            0.00          0.01             0.00             0.02               107.29   
0.01            0.00          0.01             0.00             0.02               107.31   
0.02            0.00          0.01             0.00             0.03               107.34   
0.00            0.00          0.01             0.00             0.01               107.35   
0.01            0.00          0.01             0.00             0.02               107.37   
0.00            0.00          0.01             0.00             0.01               107.38   
0.02            0.00          0.01             0.00             0.03               107.41   
0.01            0.00          0.01             0.00             0.02               107.43   
0.02            0.00          0.01             0.00             0.03               107.46   
0.01            0.00          0.01             0.00             0.02               107.48   
0.03            0.00          0.02             0.00             0.05               107.53   
0.02            0.00          0.03             0.00             0.05               107.58   
0.02            0.00          0.01             0.00             0.03               107.61   
0.00            0.00          0.01             0.00             0.01               107.62   
0.01            0.00          0.01             0.00             0.02               107.64   
0.01            0.00          0.01             0.00             0.02               107.66   
0.00            0.00          0.02             0.00             0.02               107.68   
0.01            0.00          0.00             0.00             0.01               107.69   
0.01            0.00          0.00             0.00             0.01               107.70   
0.00            0.00          0.01             0.00             0.01               107.71   
0.00            0.00          0.01             0.00             0.01               107.72   
0.01            0.00          0.00             0.00             0.01               107.73   
0.00            0.00          0.01             0.00             0.01               107.74   
0.01            0.00          0.00             0.00             0.01               107.75   
0.01            0.00          0.00             0.00             0.01               107.76   
0.00            0.00          0.01             0.00             0.01               107.77   
0.01            0.00          0.00             0.00             0.01               107.78   
0.01            0.00          0.00             0.00             0.01               107.79   
0.00            0.00          0.01             0.00             0.01               107.80   
0.01            0.00          0.00             0.00             0.01               107.81   
0.00            0.00          0.01             0.00             0.01               107.82   
0.00            0.00          0.01             0.00             0.01               107.83   
0.00            0.00          0.01             0.00             0.01               107.84   
0.00            0.00          0.01             0.00             0.01               107.85   
0.00            0.00          0.01             0.00             0.01               107.86   
0.01            0.00          0.00             0.00             0.01               107.87   
0.01            0.00          0.00             0.00             0.01               107.88   
0.01            0.00          0.00             0.00             0.01               107.89   
0.01            0.00          0.00             0.00             0.01               107.90   
0.01            0.00          0.00             0.00             0.01               107.91   
0.00            0.00          0.01             0.00             0.01               107.92   
0.01            0.00          0.00             0.00             0.01               107.93   
0.01            0.00          0.00             0.00             0.01               107.94   
0.00            0.00          0.01             0.00             0.01               107.95   
0.00            0.00          0.01             0.00             0.01               107.96   
0.01            0.00          0.00             0.00             0.01               107.97   
0.00            0.00          0.01             0.00             0.01               107.98   
0.00            0.00          0.01             0.00             0.01               107.99   
0.00            0.00          0.01             0.00             0.01               108.00   
0.01            0.00          0.00             0.00             0.01               108.01   
0.01            0.00          0.00             0.00             0.01               108.02   
0.00            0.00          0.01             0.00             0.01               108.03   
0.00            0.00          0.00             0.17             0.17               108.20   
