Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.68          0.00             0.00             3.68               86.65    
0.10            0.00          0.05             0.00             0.15               86.80    
0.02            0.00          0.03             0.00             0.05               86.85    
0.02            0.00          0.02             0.00             0.04               86.89    
0.02            0.00          0.02             0.00             0.04               86.93    
0.02            0.00          0.02             0.00             0.04               86.97    
0.02            0.00          0.02             0.00             0.04               87.01    
0.02            0.00          0.02             0.00             0.04               87.05    
0.02            0.00          0.02             0.00             0.04               87.09    
0.02            0.00          0.00             0.00             0.02               87.11    
0.02            0.00          0.00             0.00             0.02               87.13    
0.02            0.00          0.00             0.00             0.02               87.15    
0.02            0.00          0.00             0.00             0.02               87.17    
0.02            0.00          0.00             0.00             0.02               87.19    
0.02            0.00          0.00             0.00             0.02               87.21    
0.02            0.00          0.00             0.00             0.02               87.23    
0.02            0.00          0.00             0.00             0.02               87.25    
0.02            0.00          0.00             0.00             0.02               87.27    
0.02            0.00          0.00             0.00             0.02               87.29    
0.02            0.00          0.00             0.00             0.02               87.31    
0.02            0.00          0.00             0.00             0.02               87.33    
0.00            0.00          0.00             0.13             0.13               87.46    
