Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.48          0.00             0.00             3.48               81.70    
0.09            0.00          0.05             0.00             0.14               81.84    
0.02            0.00          0.02             0.00             0.04               81.88    
0.02            0.00          0.02             0.00             0.04               81.92    
0.01            0.00          0.02             0.00             0.03               81.95    
0.01            0.00          0.02             0.00             0.03               81.98    
0.01            0.00          0.02             0.00             0.03               82.01    
0.01            0.00          0.02             0.00             0.03               82.04    
0.01            0.00          0.01             0.00             0.02               82.06    
0.01            0.00          0.00             0.00             0.01               82.07    
0.01            0.00          0.00             0.00             0.01               82.08    
0.01            0.00          0.00             0.00             0.01               82.09    
0.01            0.00          0.00             0.00             0.01               82.10    
0.01            0.00          0.00             0.00             0.01               82.11    
0.01            0.00          0.00             0.00             0.01               82.12    
0.01            0.00          0.00             0.00             0.01               82.13    
0.01            0.00          0.00             0.00             0.01               82.14    
0.01            0.00          0.00             0.00             0.01               82.15    
0.01            0.00          0.00             0.00             0.01               82.16    
0.01            0.00          0.00             0.00             0.01               82.17    
0.01            0.00          0.00             0.00             0.01               82.18    
0.00            0.00          0.00             0.10             0.10               82.28    
