Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.31          0.00             0.00             3.31               79.91    
0.09            0.00          0.05             0.00             0.14               80.05    
0.02            0.00          0.03             0.00             0.05               80.10    
0.02            0.00          0.02             0.00             0.04               80.14    
0.02            0.00          0.02             0.00             0.04               80.18    
0.02            0.00          0.02             0.00             0.04               80.22    
0.02            0.00          0.02             0.00             0.04               80.26    
0.02            0.00          0.02             0.00             0.04               80.30    
0.02            0.00          0.02             0.00             0.04               80.34    
0.02            0.00          0.00             0.00             0.02               80.36    
0.02            0.00          0.00             0.00             0.02               80.38    
0.02            0.00          0.00             0.00             0.02               80.40    
0.02            0.00          0.00             0.00             0.02               80.42    
0.02            0.00          0.00             0.00             0.02               80.44    
0.02            0.00          0.00             0.00             0.02               80.46    
0.02            0.00          0.00             0.00             0.02               80.48    
0.02            0.00          0.00             0.00             0.02               80.50    
0.02            0.00          0.00             0.00             0.02               80.52    
0.02            0.00          0.00             0.00             0.02               80.54    
0.02            0.00          0.00             0.00             0.02               80.56    
0.03            0.00          0.00             0.00             0.03               80.59    
0.00            0.00          0.00             0.09             0.09               80.68    
