Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.08          0.00             0.00             3.08               75.64    
0.12            0.00          0.05             0.00             0.17               75.81    
0.03            0.00          0.03             0.00             0.06               75.87    
0.02            0.00          0.02             0.00             0.04               75.91    
0.02            0.00          0.02             0.00             0.04               75.95    
0.02            0.00          0.02             0.00             0.04               75.99    
0.02            0.00          0.02             0.00             0.04               76.03    
0.02            0.00          0.02             0.00             0.04               76.07    
0.02            0.00          0.02             0.00             0.04               76.11    
0.02            0.00          0.00             0.00             0.02               76.13    
0.02            0.00          0.00             0.00             0.02               76.15    
0.02            0.00          0.00             0.00             0.02               76.17    
0.02            0.00          0.00             0.00             0.02               76.19    
0.02            0.00          0.00             0.00             0.02               76.21    
0.02            0.00          0.00             0.00             0.02               76.23    
0.02            0.00          0.00             0.00             0.02               76.25    
0.01            0.00          0.00             0.00             0.01               76.26    
0.02            0.00          0.00             0.00             0.02               76.28    
0.01            0.00          0.00             0.00             0.01               76.29    
0.03            0.00          0.00             0.00             0.03               76.32    
0.01            0.00          0.00             0.00             0.01               76.33    
0.00            0.00          0.00             0.10             0.10               76.43    
