Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.26          0.00             0.00             3.26               81.59    
0.09            0.00          0.05             0.00             0.14               81.73    
0.03            0.00          0.03             0.00             0.06               81.79    
0.02            0.00          0.02             0.00             0.04               81.83    
0.02            0.00          0.02             0.00             0.04               81.87    
0.02            0.00          0.02             0.00             0.04               81.91    
0.02            0.00          0.02             0.00             0.04               81.95    
0.02            0.00          0.02             0.00             0.04               81.99    
0.02            0.00          0.02             0.00             0.04               82.03    
0.02            0.00          0.00             0.00             0.02               82.05    
0.02            0.00          0.00             0.00             0.02               82.07    
0.02            0.00          0.00             0.00             0.02               82.09    
0.02            0.00          0.00             0.00             0.02               82.11    
0.02            0.00          0.00             0.00             0.02               82.13    
0.02            0.00          0.00             0.00             0.02               82.15    
0.02            0.00          0.00             0.00             0.02               82.17    
0.02            0.00          0.00             0.00             0.02               82.19    
0.02            0.00          0.00             0.00             0.02               82.21    
0.03            0.00          0.00             0.00             0.03               82.24    
0.02            0.00          0.00             0.00             0.02               82.26    
0.01            0.00          0.00             0.00             0.01               82.27    
0.00            0.00          0.00             0.10             0.10               82.37    
