Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.45          0.00             0.00             3.45               100.71   
0.09            0.00          0.05             0.00             0.14               100.85   
0.02            0.00          0.02             0.00             0.04               100.89   
0.02            0.00          0.02             0.00             0.04               100.93   
0.02            0.00          0.02             0.00             0.04               100.97   
0.02            0.00          0.02             0.00             0.04               101.01   
0.02            0.00          0.02             0.00             0.04               101.05   
0.02            0.00          0.02             0.00             0.04               101.09   
0.02            0.00          0.02             0.00             0.04               101.13   
0.02            0.00          0.00             0.00             0.02               101.15   
0.02            0.00          0.00             0.00             0.02               101.17   
0.02            0.00          0.00             0.00             0.02               101.19   
0.02            0.00          0.00             0.00             0.02               101.21   
0.02            0.00          0.00             0.00             0.02               101.23   
0.02            0.00          0.00             0.00             0.02               101.25   
0.02            0.00          0.00             0.00             0.02               101.27   
0.03            0.00          0.00             0.00             0.03               101.30   
0.02            0.00          0.00             0.00             0.02               101.32   
0.02            0.00          0.00             0.00             0.02               101.34   
0.02            0.00          0.00             0.00             0.02               101.36   
0.02            0.00          0.00             0.00             0.02               101.38   
0.00            0.00          0.00             0.10             0.10               101.48   
