Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.19          0.00             0.00             4.19               95.54    
0.10            0.00          0.05             0.00             0.15               95.69    
0.03            0.00          0.03             0.00             0.06               95.75    
0.02            0.00          0.02             0.00             0.04               95.79    
0.02            0.00          0.02             0.00             0.04               95.83    
0.02            0.00          0.02             0.00             0.04               95.87    
0.02            0.00          0.02             0.00             0.04               95.91    
0.02            0.00          0.02             0.00             0.04               95.95    
0.02            0.00          0.02             0.00             0.04               95.99    
0.02            0.00          0.00             0.00             0.02               96.01    
0.02            0.00          0.00             0.00             0.02               96.03    
0.02            0.00          0.00             0.00             0.02               96.05    
0.02            0.00          0.00             0.00             0.02               96.07    
0.02            0.00          0.00             0.00             0.02               96.09    
0.02            0.00          0.00             0.00             0.02               96.11    
0.02            0.00          0.00             0.00             0.02               96.13    
0.01            0.00          0.00             0.00             0.01               96.14    
0.02            0.00          0.00             0.00             0.02               96.16    
0.02            0.00          0.00             0.00             0.02               96.18    
0.02            0.00          0.00             0.00             0.02               96.20    
0.03            0.00          0.00             0.00             0.03               96.23    
0.00            0.00          0.00             0.12             0.12               96.35    
