Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            30.80         0.00             0.00             30.80              647.04   
0.08            0.00          0.05             0.00             0.13               647.17   
0.02            0.00          0.02             0.00             0.04               647.21   
0.02            0.00          0.03             0.00             0.05               647.26   
0.02            0.00          0.02             0.00             0.04               647.30   
0.02            0.00          0.02             0.00             0.04               647.34   
0.01            0.00          0.03             0.00             0.04               647.38   
0.01            0.00          0.04             0.00             0.05               647.43   
0.01            0.00          0.02             0.00             0.03               647.46   
0.01            0.00          0.03             0.00             0.04               647.50   
0.01            0.00          0.01             0.00             0.02               647.52   
0.01            0.00          0.01             0.00             0.02               647.54   
0.01            0.00          0.02             0.00             0.03               647.57   
0.01            0.00          0.01             0.00             0.02               647.59   
0.01            0.00          0.01             0.00             0.02               647.61   
0.01            0.00          0.01             0.00             0.02               647.63   
0.01            0.00          0.02             0.00             0.03               647.66   
0.01            0.00          0.01             0.00             0.02               647.68   
0.01            0.00          0.01             0.00             0.02               647.70   
0.01            0.00          0.02             0.00             0.03               647.73   
0.01            0.00          0.01             0.00             0.02               647.75   
0.01            0.00          0.01             0.00             0.02               647.77   
0.01            0.00          0.01             0.00             0.02               647.79   
0.01            0.00          0.02             0.00             0.03               647.82   
0.02            0.00          0.01             0.00             0.03               647.85   
0.01            0.00          0.02             0.00             0.03               647.88   
0.01            0.00          0.02             0.00             0.03               647.91   
0.02            0.00          0.02             0.00             0.04               647.95   
0.01            0.00          0.01             0.00             0.02               647.97   
0.02            0.00          0.00             0.00             0.02               647.99   
0.01            0.00          0.00             0.00             0.01               648.00   
0.02            0.00          0.00             0.00             0.02               648.02   
0.02            0.00          0.00             0.00             0.02               648.04   
0.01            0.00          0.00             0.00             0.01               648.05   
0.01            0.00          0.00             0.00             0.01               648.06   
0.02            0.00          0.00             0.00             0.02               648.08   
0.01            0.00          0.00             0.00             0.01               648.09   
0.02            0.00          0.00             0.00             0.02               648.11   
0.01            0.00          0.00             0.00             0.01               648.12   
0.02            0.00          0.00             0.00             0.02               648.14   
0.02            0.00          0.00             0.00             0.02               648.16   
0.00            0.00          0.00             0.10             0.10               648.26   
