Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.72          0.00             0.00             3.72               86.08    
0.09            0.00          0.05             0.00             0.14               86.22    
0.02            0.00          0.02             0.00             0.04               86.26    
0.02            0.00          0.02             0.00             0.04               86.30    
0.02            0.00          0.02             0.00             0.04               86.34    
0.01            0.00          0.02             0.00             0.03               86.37    
0.01            0.00          0.02             0.00             0.03               86.40    
0.01            0.00          0.02             0.00             0.03               86.43    
0.01            0.00          0.02             0.00             0.03               86.46    
0.01            0.00          0.00             0.00             0.01               86.47    
0.01            0.00          0.00             0.00             0.01               86.48    
0.01            0.00          0.00             0.00             0.01               86.49    
0.01            0.00          0.00             0.00             0.01               86.50    
0.01            0.00          0.00             0.00             0.01               86.51    
0.01            0.00          0.00             0.00             0.01               86.52    
0.01            0.00          0.00             0.00             0.01               86.53    
0.01            0.00          0.00             0.00             0.01               86.54    
0.01            0.00          0.00             0.00             0.01               86.55    
0.02            0.00          0.00             0.00             0.02               86.57    
0.02            0.00          0.00             0.00             0.02               86.59    
0.02            0.00          0.00             0.00             0.02               86.61    
0.00            0.00          0.00             0.11             0.11               86.72    
