Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.48          0.00             0.00             8.48               195.91   
0.12            0.00          0.08             0.00             0.20               196.11   
0.02            0.00          0.04             0.00             0.06               196.17   
0.02            0.00          0.02             0.00             0.04               196.21   
0.02            0.00          0.04             0.00             0.06               196.27   
0.02            0.00          0.02             0.00             0.04               196.31   
0.02            0.00          0.05             0.00             0.07               196.38   
0.02            0.00          0.04             0.00             0.06               196.44   
0.02            0.00          0.02             0.00             0.04               196.48   
0.02            0.00          0.02             0.00             0.04               196.52   
0.02            0.00          0.00             0.00             0.02               196.54   
0.03            0.00          0.00             0.00             0.03               196.57   
0.01            0.00          0.00             0.00             0.01               196.58   
0.01            0.00          0.03             0.00             0.04               196.62   
0.02            0.00          0.00             0.00             0.02               196.64   
0.01            0.00          0.00             0.00             0.01               196.65   
0.02            0.00          0.00             0.00             0.02               196.67   
0.02            0.00          0.00             0.00             0.02               196.69   
0.01            0.00          0.00             0.00             0.01               196.70   
0.01            0.00          0.00             0.00             0.01               196.71   
0.01            0.00          0.02             0.00             0.03               196.74   
0.02            0.00          0.00             0.00             0.02               196.76   
0.02            0.00          0.02             0.00             0.04               196.80   
0.02            0.00          0.02             0.00             0.04               196.84   
0.02            0.00          0.02             0.00             0.04               196.88   
0.02            0.00          0.02             0.00             0.04               196.92   
0.01            0.00          0.00             0.00             0.01               196.93   
0.01            0.00          0.00             0.00             0.01               196.94   
0.02            0.00          0.00             0.00             0.02               196.96   
0.00            0.00          0.00             0.13             0.13               197.09   
