Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.82         0.00             0.00             12.82              277.33   
0.08            0.00          0.04             0.00             0.12               277.45   
0.02            0.00          0.03             0.00             0.05               277.50   
0.02            0.00          0.03             0.00             0.05               277.55   
0.02            0.00          0.02             0.00             0.04               277.59   
0.02            0.00          0.02             0.00             0.04               277.63   
0.02            0.00          0.02             0.00             0.04               277.67   
0.02            0.00          0.03             0.00             0.05               277.72   
0.02            0.00          0.02             0.00             0.04               277.76   
0.02            0.00          0.01             0.00             0.03               277.79   
0.02            0.00          0.02             0.00             0.04               277.83   
0.02            0.00          0.01             0.00             0.03               277.86   
0.02            0.00          0.01             0.00             0.03               277.89   
0.02            0.00          0.02             0.00             0.04               277.93   
0.02            0.00          0.01             0.00             0.03               277.96   
0.02            0.00          0.01             0.00             0.03               277.99   
0.02            0.00          0.01             0.00             0.03               278.02   
0.02            0.00          0.02             0.00             0.04               278.06   
0.02            0.00          0.01             0.00             0.03               278.09   
0.02            0.00          0.01             0.00             0.03               278.12   
0.02            0.00          0.02             0.00             0.04               278.16   
0.02            0.00          0.01             0.00             0.03               278.19   
0.02            0.00          0.02             0.00             0.04               278.23   
0.02            0.00          0.02             0.00             0.04               278.27   
0.02            0.00          0.00             0.00             0.02               278.29   
0.02            0.00          0.00             0.00             0.02               278.31   
0.02            0.00          0.00             0.00             0.02               278.33   
0.02            0.00          0.00             0.00             0.02               278.35   
0.02            0.00          0.00             0.00             0.02               278.37   
0.02            0.00          0.00             0.00             0.02               278.39   
0.03            0.00          0.00             0.00             0.03               278.42   
0.02            0.00          0.00             0.00             0.02               278.44   
0.02            0.00          0.00             0.00             0.02               278.46   
0.00            0.00          0.00             0.11             0.11               278.57   
