Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            39.32         0.00             0.00             39.32              760.12   
0.22            0.00          0.19             0.00             0.41               760.53   
0.03            0.00          0.03             0.00             0.06               760.59   
0.02            0.00          0.15             0.00             0.17               760.76   
0.02            0.00          0.03             0.00             0.05               760.81   
0.02            0.00          0.13             0.00             0.15               760.96   
0.02            0.00          0.03             0.00             0.05               761.01   
0.02            0.00          0.03             0.00             0.05               761.06   
0.02            0.00          0.12             0.00             0.14               761.20   
0.02            0.00          0.02             0.00             0.04               761.24   
0.02            0.00          0.03             0.00             0.05               761.29   
0.02            0.00          0.02             0.00             0.04               761.33   
0.02            0.00          0.02             0.00             0.04               761.37   
0.02            0.00          0.02             0.00             0.04               761.41   
0.02            0.00          0.03             0.00             0.05               761.46   
0.02            0.00          0.02             0.00             0.04               761.50   
0.02            0.00          0.02             0.00             0.04               761.54   
0.02            0.00          0.01             0.00             0.03               761.57   
0.02            0.00          0.00             0.00             0.02               761.59   
0.01            0.00          0.00             0.00             0.01               761.60   
0.01            0.00          0.01             0.00             0.02               761.62   
0.02            0.00          0.01             0.00             0.03               761.65   
0.02            0.00          0.01             0.00             0.03               761.68   
0.02            0.00          0.01             0.00             0.03               761.71   
0.02            0.00          0.01             0.00             0.03               761.74   
0.02            0.00          0.01             0.00             0.03               761.77   
0.02            0.00          0.01             0.00             0.03               761.80   
0.02            0.00          0.01             0.00             0.03               761.83   
0.02            0.00          0.01             0.00             0.03               761.86   
0.02            0.00          0.01             0.00             0.03               761.89   
0.02            0.00          0.01             0.00             0.03               761.92   
0.02            0.00          0.10             0.00             0.12               762.04   
0.02            0.00          0.00             0.00             0.02               762.06   
0.02            0.00          0.00             0.00             0.02               762.08   
0.02            0.00          0.00             0.00             0.02               762.10   
0.02            0.00          0.00             0.00             0.02               762.12   
0.02            0.00          0.00             0.00             0.02               762.14   
0.02            0.00          0.00             0.00             0.02               762.16   
0.01            0.00          0.00             0.00             0.01               762.17   
0.02            0.00          0.00             0.00             0.02               762.19   
0.02            0.00          0.00             0.00             0.02               762.21   
0.01            0.00          0.00             0.00             0.01               762.22   
0.02            0.00          0.00             0.00             0.02               762.24   
0.02            0.00          0.00             0.00             0.02               762.26   
0.02            0.00          0.00             0.00             0.02               762.28   
0.02            0.00          0.00             0.00             0.02               762.30   
0.02            0.00          0.00             0.00             0.02               762.32   
0.02            0.00          0.00             0.00             0.02               762.34   
0.01            0.00          0.00             0.00             0.01               762.35   
0.02            0.00          0.00             0.00             0.02               762.37   
0.02            0.00          0.00             0.00             0.02               762.39   
0.02            0.00          0.00             0.00             0.02               762.41   
0.01            0.00          0.00             0.00             0.01               762.42   
0.02            0.00          0.00             0.00             0.02               762.44   
0.02            0.00          0.00             0.00             0.02               762.46   
0.01            0.00          0.00             0.00             0.01               762.47   
0.02            0.00          0.00             0.00             0.02               762.49   
0.01            0.00          0.00             0.00             0.01               762.50   
0.02            0.00          0.00             0.00             0.02               762.52   
0.01            0.00          0.00             0.00             0.01               762.53   
0.01            0.00          0.00             0.00             0.01               762.54   
0.02            0.00          0.00             0.00             0.02               762.56   
0.01            0.00          0.00             0.00             0.01               762.57   
0.01            0.00          0.00             0.00             0.01               762.58   
0.00            0.00          0.00             0.21             0.21               762.79   
