Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.41          0.00             0.00             3.41               98.32    
0.09            0.00          0.05             0.00             0.14               98.46    
0.02            0.00          0.02             0.00             0.04               98.50    
0.02            0.00          0.02             0.00             0.04               98.54    
0.01            0.00          0.02             0.00             0.03               98.57    
0.01            0.00          0.02             0.00             0.03               98.60    
0.01            0.00          0.02             0.00             0.03               98.63    
0.01            0.00          0.02             0.00             0.03               98.66    
0.01            0.00          0.02             0.00             0.03               98.69    
0.01            0.00          0.00             0.00             0.01               98.70    
0.01            0.00          0.00             0.00             0.01               98.71    
0.01            0.00          0.00             0.00             0.01               98.72    
0.01            0.00          0.00             0.00             0.01               98.73    
0.01            0.00          0.00             0.00             0.01               98.74    
0.01            0.00          0.00             0.00             0.01               98.75    
0.01            0.00          0.00             0.00             0.01               98.76    
0.01            0.00          0.00             0.00             0.01               98.77    
0.02            0.00          0.00             0.00             0.02               98.79    
0.01            0.00          0.00             0.00             0.01               98.80    
0.01            0.00          0.00             0.00             0.01               98.81    
0.01            0.00          0.00             0.00             0.01               98.82    
0.00            0.00          0.00             0.11             0.11               98.93    
