Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.31          0.00             0.00             9.31               205.85   
0.11            0.00          0.07             0.00             0.18               206.03   
0.02            0.00          0.02             0.00             0.04               206.07   
0.02            0.00          0.02             0.00             0.04               206.11   
0.02            0.00          0.05             0.00             0.07               206.18   
0.03            0.00          0.02             0.00             0.05               206.23   
0.02            0.00          0.02             0.00             0.04               206.27   
0.02            0.00          0.05             0.00             0.07               206.34   
0.02            0.00          0.05             0.00             0.07               206.41   
0.02            0.00          0.02             0.00             0.04               206.45   
0.02            0.00          0.02             0.00             0.04               206.49   
0.02            0.00          0.03             0.00             0.05               206.54   
0.01            0.00          0.00             0.00             0.01               206.55   
0.01            0.00          0.00             0.00             0.01               206.56   
0.01            0.00          0.00             0.00             0.01               206.57   
0.01            0.00          0.00             0.00             0.01               206.58   
0.01            0.00          0.00             0.00             0.01               206.59   
0.01            0.00          0.00             0.00             0.01               206.60   
0.01            0.00          0.00             0.00             0.01               206.61   
0.01            0.00          0.00             0.00             0.01               206.62   
0.01            0.00          0.00             0.00             0.01               206.63   
0.01            0.00          0.00             0.00             0.01               206.64   
0.01            0.00          0.00             0.00             0.01               206.65   
0.01            0.00          0.00             0.00             0.01               206.66   
0.01            0.00          0.00             0.00             0.01               206.67   
0.02            0.00          0.00             0.00             0.02               206.69   
0.01            0.00          0.00             0.00             0.01               206.70   
0.01            0.00          0.00             0.00             0.01               206.71   
0.01            0.00          0.00             0.00             0.01               206.72   
0.01            0.00          0.00             0.00             0.01               206.73   
0.01            0.00          0.00             0.00             0.01               206.74   
0.01            0.00          0.00             0.00             0.01               206.75   
0.01            0.00          0.00             0.00             0.01               206.76   
0.00            0.00          0.00             0.17             0.17               206.93   
