Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.57          0.00             0.00             8.57               176.25   
0.08            0.00          0.03             0.00             0.11               176.36   
0.02            0.00          0.01             0.00             0.03               176.39   
0.02            0.00          0.01             0.00             0.03               176.42   
0.02            0.00          0.01             0.00             0.03               176.45   
0.02            0.00          0.01             0.00             0.03               176.48   
0.02            0.00          0.00             0.00             0.02               176.50   
0.02            0.00          0.00             0.00             0.02               176.52   
0.02            0.00          0.00             0.00             0.02               176.54   
0.02            0.00          0.00             0.00             0.02               176.56   
0.00            0.00          0.00             0.04             0.04               176.60   
