Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.46          0.00             0.00             4.46               105.83   
0.07            0.00          0.03             0.00             0.10               105.93   
0.02            0.00          0.01             0.00             0.03               105.96   
0.02            0.00          0.02             0.00             0.04               106.00   
0.05            0.00          0.01             0.00             0.06               106.06   
0.02            0.00          0.02             0.00             0.04               106.10   
0.01            0.00          0.01             0.00             0.02               106.12   
0.01            0.00          0.01             0.00             0.02               106.14   
0.01            0.00          0.00             0.00             0.01               106.15   
0.01            0.00          0.01             0.00             0.02               106.17   
0.01            0.00          0.01             0.00             0.02               106.19   
0.01            0.00          0.01             0.00             0.02               106.21   
0.01            0.00          0.01             0.00             0.02               106.23   
0.01            0.00          0.00             0.00             0.01               106.24   
0.02            0.00          0.00             0.00             0.02               106.26   
0.01            0.00          0.00             0.00             0.01               106.27   
0.01            0.00          0.00             0.00             0.01               106.28   
0.00            0.00          0.00             0.07             0.07               106.35   
