Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.14          0.00             0.00             3.14               77.42    
0.08            0.00          0.05             0.00             0.13               77.55    
0.02            0.00          0.02             0.00             0.04               77.59    
0.02            0.00          0.02             0.00             0.04               77.63    
0.02            0.00          0.02             0.00             0.04               77.67    
0.01            0.00          0.02             0.00             0.03               77.70    
0.01            0.00          0.02             0.00             0.03               77.73    
0.01            0.00          0.02             0.00             0.03               77.76    
0.01            0.00          0.02             0.00             0.03               77.79    
0.01            0.00          0.00             0.00             0.01               77.80    
0.01            0.00          0.00             0.00             0.01               77.81    
0.01            0.00          0.00             0.00             0.01               77.82    
0.01            0.00          0.00             0.00             0.01               77.83    
0.01            0.00          0.00             0.00             0.01               77.84    
0.01            0.00          0.00             0.00             0.01               77.85    
0.01            0.00          0.00             0.00             0.01               77.86    
0.01            0.00          0.00             0.00             0.01               77.87    
0.02            0.00          0.00             0.00             0.02               77.89    
0.02            0.00          0.00             0.00             0.02               77.91    
0.02            0.00          0.00             0.00             0.02               77.93    
0.02            0.00          0.00             0.00             0.02               77.95    
0.00            0.00          0.00             0.11             0.11               78.06    
