Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.48          0.00             0.00             3.48               84.78    
0.13            0.00          0.06             0.00             0.19               84.97    
0.02            0.00          0.02             0.00             0.04               85.01    
0.02            0.00          0.02             0.00             0.04               85.05    
0.02            0.00          0.02             0.00             0.04               85.09    
0.01            0.00          0.02             0.00             0.03               85.12    
0.01            0.00          0.02             0.00             0.03               85.15    
0.01            0.00          0.02             0.00             0.03               85.18    
0.02            0.00          0.03             0.00             0.05               85.23    
0.02            0.00          0.00             0.00             0.02               85.25    
0.01            0.00          0.00             0.00             0.01               85.26    
0.02            0.00          0.00             0.00             0.02               85.28    
0.01            0.00          0.00             0.00             0.01               85.29    
0.01            0.00          0.00             0.00             0.01               85.30    
0.02            0.00          0.00             0.00             0.02               85.32    
0.02            0.00          0.00             0.00             0.02               85.34    
0.02            0.00          0.00             0.00             0.02               85.36    
0.02            0.00          0.00             0.00             0.02               85.38    
0.01            0.00          0.00             0.00             0.01               85.39    
0.02            0.00          0.00             0.00             0.02               85.41    
0.01            0.00          0.00             0.00             0.01               85.42    
0.00            0.00          0.00             0.10             0.10               85.52    
