Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.90          0.00             0.00             3.90               351.47   
0.22            0.00          0.47             0.00             0.69               352.16   
0.03            0.00          0.34             0.00             0.37               352.53   
0.02            0.00          0.32             0.00             0.34               352.87   
0.02            0.00          0.06             0.00             0.08               352.95   
0.01            0.00          0.06             0.00             0.07               353.02   
0.01            0.00          0.06             0.00             0.07               353.09   
0.01            0.00          0.06             0.00             0.07               353.16   
0.01            0.00          0.06             0.00             0.07               353.23   
0.02            0.00          0.06             0.00             0.08               353.31   
0.01            0.00          0.05             0.00             0.06               353.37   
0.01            0.00          0.31             0.00             0.32               353.69   
0.02            0.00          0.06             0.00             0.08               353.77   
0.02            0.00          0.05             0.00             0.07               353.84   
0.01            0.00          0.05             0.00             0.06               353.90   
0.01            0.00          0.06             0.00             0.07               353.97   
0.01            0.00          0.06             0.00             0.07               354.04   
0.01            0.00          0.30             0.00             0.31               354.35   
0.02            0.00          0.06             0.00             0.08               354.43   
0.01            0.00          0.05             0.00             0.06               354.49   
0.01            0.00          0.06             0.00             0.07               354.56   
0.01            0.00          0.05             0.00             0.06               354.62   
0.01            0.00          0.28             0.00             0.29               354.91   
0.02            0.00          0.05             0.00             0.07               354.98   
0.01            0.00          0.05             0.00             0.06               355.04   
0.02            0.00          0.05             0.00             0.07               355.11   
0.01            0.00          0.06             0.00             0.07               355.18   
0.02            0.00          0.02             0.00             0.04               355.22   
0.01            0.00          0.02             0.00             0.03               355.25   
0.01            0.00          0.02             0.00             0.03               355.28   
0.01            0.00          0.03             0.00             0.04               355.32   
0.01            0.00          0.02             0.00             0.03               355.35   
0.01            0.00          0.03             0.00             0.04               355.39   
0.01            0.00          0.02             0.00             0.03               355.42   
0.01            0.00          0.03             0.00             0.04               355.46   
0.01            0.00          0.02             0.00             0.03               355.49   
0.01            0.00          0.03             0.00             0.04               355.53   
0.01            0.00          0.02             0.00             0.03               355.56   
0.01            0.00          0.02             0.00             0.03               355.59   
0.01            0.00          0.25             0.00             0.26               355.85   
0.02            0.00          0.02             0.00             0.04               355.89   
0.01            0.00          0.02             0.00             0.03               355.92   
0.01            0.00          0.02             0.00             0.03               355.95   
0.01            0.00          0.02             0.00             0.03               355.98   
0.02            0.00          0.02             0.00             0.04               356.02   
0.01            0.00          0.02             0.00             0.03               356.05   
0.01            0.00          0.24             0.00             0.25               356.30   
0.02            0.00          0.02             0.00             0.04               356.34   
0.01            0.00          0.02             0.00             0.03               356.37   
0.02            0.00          0.02             0.00             0.04               356.41   
0.01            0.00          0.02             0.00             0.03               356.44   
0.01            0.00          0.03             0.00             0.04               356.48   
0.01            0.00          0.02             0.00             0.03               356.51   
0.01            0.00          0.02             0.00             0.03               356.54   
0.01            0.00          0.02             0.00             0.03               356.57   
0.01            0.00          0.02             0.00             0.03               356.60   
0.01            0.00          0.02             0.00             0.03               356.63   
0.01            0.00          0.02             0.00             0.03               356.66   
0.01            0.00          0.02             0.00             0.03               356.69   
0.01            0.00          0.03             0.00             0.04               356.73   
0.01            0.00          0.24             0.00             0.25               356.98   
0.01            0.00          0.02             0.00             0.03               357.01   
0.02            0.00          0.02             0.00             0.04               357.05   
0.01            0.00          0.02             0.00             0.03               357.08   
0.01            0.00          0.02             0.00             0.03               357.11   
0.01            0.00          0.02             0.00             0.03               357.14   
0.01            0.00          0.25             0.00             0.26               357.40   
