Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.66          0.00             0.00             7.66               172.94   
0.11            0.00          0.08             0.00             0.19               173.13   
0.02            0.00          0.05             0.00             0.07               173.20   
0.02            0.00          0.02             0.00             0.04               173.24   
0.02            0.00          0.02             0.00             0.04               173.28   
0.02            0.00          0.02             0.00             0.04               173.32   
0.02            0.00          0.02             0.00             0.04               173.36   
0.02            0.00          0.02             0.00             0.04               173.40   
0.02            0.00          0.05             0.00             0.07               173.47   
0.02            0.00          0.02             0.00             0.04               173.51   
0.02            0.00          0.04             0.00             0.06               173.57   
0.02            0.00          0.02             0.00             0.04               173.61   
0.02            0.00          0.00             0.00             0.02               173.63   
0.02            0.00          0.00             0.00             0.02               173.65   
0.02            0.00          0.00             0.00             0.02               173.67   
0.04            0.00          0.00             0.00             0.04               173.71   
0.02            0.00          0.00             0.00             0.02               173.73   
0.01            0.00          0.00             0.00             0.01               173.74   
0.01            0.00          0.00             0.00             0.01               173.75   
0.01            0.00          0.00             0.00             0.01               173.76   
0.01            0.00          0.00             0.00             0.01               173.77   
0.01            0.00          0.00             0.00             0.01               173.78   
0.01            0.00          0.00             0.00             0.01               173.79   
0.01            0.00          0.00             0.00             0.01               173.80   
0.01            0.00          0.00             0.00             0.01               173.81   
0.02            0.00          0.00             0.00             0.02               173.83   
0.01            0.00          0.00             0.00             0.01               173.84   
0.01            0.00          0.00             0.00             0.01               173.85   
0.01            0.00          0.00             0.00             0.01               173.86   
0.01            0.00          0.00             0.00             0.01               173.87   
0.01            0.00          0.00             0.00             0.01               173.88   
0.01            0.00          0.00             0.00             0.01               173.89   
0.01            0.00          0.00             0.00             0.01               173.90   
0.00            0.00          0.00             0.15             0.15               174.05   
