Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.50         0.00             0.00             10.50              282.18   
0.15            0.00          0.11             0.00             0.26               282.44   
0.02            0.00          0.06             0.00             0.08               282.52   
0.02            0.00          0.06             0.00             0.08               282.60   
0.02            0.00          0.07             0.00             0.09               282.69   
0.04            0.00          0.07             0.00             0.11               282.80   
0.02            0.00          0.07             0.00             0.09               282.89   
0.03            0.00          0.05             0.00             0.08               282.97   
0.02            0.00          0.05             0.00             0.07               283.04   
0.02            0.00          0.05             0.00             0.07               283.11   
0.01            0.00          0.05             0.00             0.06               283.17   
0.02            0.00          0.05             0.00             0.07               283.24   
0.01            0.00          0.06             0.00             0.07               283.31   
0.02            0.00          0.03             0.00             0.05               283.36   
0.01            0.00          0.02             0.00             0.03               283.39   
0.01            0.00          0.02             0.00             0.03               283.42   
0.01            0.00          0.02             0.00             0.03               283.45   
0.01            0.00          0.02             0.00             0.03               283.48   
0.01            0.00          0.02             0.00             0.03               283.51   
0.01            0.00          0.02             0.00             0.03               283.54   
0.01            0.00          0.02             0.00             0.03               283.57   
0.01            0.00          0.02             0.00             0.03               283.60   
0.01            0.00          0.03             0.00             0.04               283.64   
0.01            0.00          0.03             0.00             0.04               283.68   
0.01            0.00          0.02             0.00             0.03               283.71   
0.02            0.00          0.03             0.00             0.05               283.76   
0.01            0.00          0.03             0.00             0.04               283.80   
0.01            0.00          0.03             0.00             0.04               283.84   
0.01            0.00          0.03             0.00             0.04               283.88   
0.01            0.00          0.03             0.00             0.04               283.92   
0.01            0.00          0.03             0.00             0.04               283.96   
0.02            0.00          0.02             0.00             0.04               284.00   
0.02            0.00          0.03             0.00             0.05               284.05   
0.02            0.00          0.03             0.00             0.05               284.10   
0.01            0.00          0.02             0.00             0.03               284.13   
0.01            0.00          0.02             0.00             0.03               284.16   
0.01            0.00          0.03             0.00             0.04               284.20   
0.01            0.00          0.02             0.00             0.03               284.23   
0.01            0.00          0.03             0.00             0.04               284.27   
0.01            0.00          0.03             0.00             0.04               284.31   
0.01            0.00          0.03             0.00             0.04               284.35   
0.01            0.00          0.03             0.00             0.04               284.39   
0.01            0.00          0.02             0.00             0.03               284.42   
0.01            0.00          0.02             0.00             0.03               284.45   
0.02            0.00          0.02             0.00             0.04               284.49   
0.01            0.00          0.02             0.00             0.03               284.52   
0.01            0.00          0.02             0.00             0.03               284.55   
0.01            0.00          0.02             0.00             0.03               284.58   
0.02            0.00          0.02             0.00             0.04               284.62   
0.02            0.00          0.02             0.00             0.04               284.66   
0.02            0.00          0.02             0.00             0.04               284.70   
0.02            0.00          0.02             0.00             0.04               284.74   
0.01            0.00          0.02             0.00             0.03               284.77   
0.02            0.00          0.00             0.00             0.02               284.79   
0.01            0.00          0.00             0.00             0.01               284.80   
0.01            0.00          0.00             0.00             0.01               284.81   
0.01            0.00          0.00             0.00             0.01               284.82   
0.01            0.00          0.00             0.00             0.01               284.83   
0.01            0.00          0.00             0.00             0.01               284.84   
0.01            0.00          0.00             0.00             0.01               284.85   
0.01            0.00          0.00             0.00             0.01               284.86   
0.01            0.00          0.00             0.00             0.01               284.87   
0.01            0.00          0.00             0.00             0.01               284.88   
0.01            0.00          0.00             0.00             0.01               284.89   
0.01            0.00          0.00             0.00             0.01               284.90   
0.02            0.00          0.00             0.00             0.02               284.92   
0.01            0.00          0.00             0.00             0.01               284.93   
0.01            0.00          0.00             0.00             0.01               284.94   
0.01            0.00          0.00             0.00             0.01               284.95   
0.01            0.00          0.00             0.00             0.01               284.96   
0.01            0.00          0.00             0.00             0.01               284.97   
0.01            0.00          0.00             0.00             0.01               284.98   
0.01            0.00          0.00             0.00             0.01               284.99   
0.01            0.00          0.00             0.00             0.01               285.00   
0.01            0.00          0.00             0.00             0.01               285.01   
0.01            0.00          0.00             0.00             0.01               285.02   
0.01            0.00          0.00             0.00             0.01               285.03   
0.01            0.00          0.00             0.00             0.01               285.04   
0.01            0.00          0.00             0.00             0.01               285.05   
0.01            0.00          0.00             0.00             0.01               285.06   
0.01            0.00          0.00             0.00             0.01               285.07   
0.01            0.00          0.00             0.00             0.01               285.08   
0.01            0.00          0.00             0.00             0.01               285.09   
0.01            0.00          0.00             0.00             0.01               285.10   
0.01            0.00          0.00             0.00             0.01               285.11   
0.01            0.00          0.00             0.00             0.01               285.12   
0.01            0.00          0.00             0.00             0.01               285.13   
0.01            0.00          0.00             0.00             0.01               285.14   
0.02            0.00          0.00             0.00             0.02               285.16   
0.01            0.00          0.00             0.00             0.01               285.17   
0.01            0.00          0.00             0.00             0.01               285.18   
0.01            0.00          0.00             0.00             0.01               285.19   
0.01            0.00          0.00             0.00             0.01               285.20   
0.01            0.00          0.00             0.00             0.01               285.21   
0.01            0.00          0.00             0.00             0.01               285.22   
0.01            0.00          0.00             0.00             0.01               285.23   
0.01            0.00          0.00             0.00             0.01               285.24   
0.00            0.00          0.00             0.20             0.20               285.44   
