Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.29          0.00             0.00             7.29               174.95   
0.11            0.00          0.07             0.00             0.18               175.13   
0.02            0.00          0.04             0.00             0.06               175.19   
0.02            0.00          0.02             0.00             0.04               175.23   
0.02            0.00          0.02             0.00             0.04               175.27   
0.02            0.00          0.02             0.00             0.04               175.31   
0.02            0.00          0.02             0.00             0.04               175.35   
0.01            0.00          0.04             0.00             0.05               175.40   
0.01            0.00          0.02             0.00             0.03               175.43   
0.01            0.00          0.04             0.00             0.05               175.48   
0.01            0.00          0.02             0.00             0.03               175.51   
0.01            0.00          0.02             0.00             0.03               175.54   
0.01            0.00          0.00             0.00             0.01               175.55   
0.01            0.00          0.00             0.00             0.01               175.56   
0.01            0.00          0.00             0.00             0.01               175.57   
0.01            0.00          0.00             0.00             0.01               175.58   
0.01            0.00          0.00             0.00             0.01               175.59   
0.01            0.00          0.00             0.00             0.01               175.60   
0.01            0.00          0.00             0.00             0.01               175.61   
0.01            0.00          0.00             0.00             0.01               175.62   
0.01            0.00          0.00             0.00             0.01               175.63   
0.02            0.00          0.00             0.00             0.02               175.65   
0.01            0.00          0.00             0.00             0.01               175.66   
0.01            0.00          0.00             0.00             0.01               175.67   
0.01            0.00          0.00             0.00             0.01               175.68   
0.01            0.00          0.00             0.00             0.01               175.69   
0.01            0.00          0.00             0.00             0.01               175.70   
0.02            0.00          0.00             0.00             0.02               175.72   
0.01            0.00          0.00             0.00             0.01               175.73   
0.01            0.00          0.00             0.00             0.01               175.74   
0.01            0.00          0.00             0.00             0.01               175.75   
0.01            0.00          0.00             0.00             0.01               175.76   
0.02            0.00          0.00             0.00             0.02               175.78   
0.00            0.00          0.00             0.14             0.14               175.92   
