Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.80         0.00             0.00             58.80              1174.41  
0.10            0.00          0.08             0.00             0.18               1174.59  
0.02            0.00          0.03             0.00             0.05               1174.64  
0.02            0.00          0.04             0.00             0.06               1174.70  
0.02            0.00          0.02             0.00             0.04               1174.74  
0.01            0.00          0.02             0.00             0.03               1174.77  
0.01            0.00          0.02             0.00             0.03               1174.80  
0.02            0.00          0.03             0.00             0.05               1174.85  
0.02            0.00          0.05             0.00             0.07               1174.92  
0.02            0.00          0.02             0.00             0.04               1174.96  
0.02            0.00          0.03             0.00             0.05               1175.01  
0.03            0.00          0.01             0.00             0.04               1175.05  
0.01            0.00          0.01             0.00             0.02               1175.07  
0.01            0.00          0.02             0.00             0.03               1175.10  
0.01            0.00          0.01             0.00             0.02               1175.12  
0.01            0.00          0.01             0.00             0.02               1175.14  
0.01            0.00          0.03             0.00             0.04               1175.18  
0.01            0.00          0.01             0.00             0.02               1175.20  
0.01            0.00          0.01             0.00             0.02               1175.22  
0.01            0.00          0.01             0.00             0.02               1175.24  
0.01            0.00          0.02             0.00             0.03               1175.27  
0.01            0.00          0.01             0.00             0.02               1175.29  
0.01            0.00          0.01             0.00             0.02               1175.31  
0.01            0.00          0.01             0.00             0.02               1175.33  
0.01            0.00          0.02             0.00             0.03               1175.36  
0.01            0.00          0.01             0.00             0.02               1175.38  
0.01            0.00          0.01             0.00             0.02               1175.40  
0.01            0.00          0.01             0.00             0.02               1175.42  
0.01            0.00          0.02             0.00             0.03               1175.45  
0.02            0.00          0.01             0.00             0.03               1175.48  
0.01            0.00          0.03             0.00             0.04               1175.52  
0.02            0.00          0.03             0.00             0.05               1175.57  
0.02            0.00          0.02             0.00             0.04               1175.61  
0.01            0.00          0.01             0.00             0.02               1175.63  
0.02            0.00          0.00             0.00             0.02               1175.65  
0.01            0.00          0.00             0.00             0.01               1175.66  
0.02            0.00          0.00             0.00             0.02               1175.68  
0.02            0.00          0.00             0.00             0.02               1175.70  
0.01            0.00          0.00             0.00             0.01               1175.71  
0.01            0.00          0.00             0.00             0.01               1175.72  
0.01            0.00          0.00             0.00             0.01               1175.73  
0.03            0.00          0.00             0.00             0.03               1175.76  
0.03            0.00          0.00             0.00             0.03               1175.79  
0.01            0.00          0.00             0.00             0.01               1175.80  
0.02            0.00          0.00             0.00             0.02               1175.82  
0.01            0.00          0.00             0.00             0.01               1175.83  
0.01            0.00          0.00             0.00             0.01               1175.84  
0.01            0.00          0.00             0.00             0.01               1175.85  
0.01            0.00          0.00             0.00             0.01               1175.86  
0.00            0.00          0.00             0.11             0.11               1175.97  
