Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.49         0.00             0.00             57.49              1183.71  
0.09            0.00          0.07             0.00             0.16               1183.87  
0.02            0.00          0.05             0.00             0.07               1183.94  
0.02            0.00          0.03             0.00             0.05               1183.99  
0.02            0.00          0.03             0.00             0.05               1184.04  
0.02            0.00          0.03             0.00             0.05               1184.09  
0.02            0.00          0.04             0.00             0.06               1184.15  
0.02            0.00          0.05             0.00             0.07               1184.22  
0.02            0.00          0.03             0.00             0.05               1184.27  
0.02            0.00          0.03             0.00             0.05               1184.32  
0.02            0.00          0.04             0.00             0.06               1184.38  
0.02            0.00          0.01             0.00             0.03               1184.41  
0.02            0.00          0.03             0.00             0.05               1184.46  
0.02            0.00          0.02             0.00             0.04               1184.50  
0.02            0.00          0.01             0.00             0.03               1184.53  
0.01            0.00          0.01             0.00             0.02               1184.55  
0.01            0.00          0.01             0.00             0.02               1184.57  
0.02            0.00          0.02             0.00             0.04               1184.61  
0.01            0.00          0.01             0.00             0.02               1184.63  
0.01            0.00          0.01             0.00             0.02               1184.65  
0.01            0.00          0.01             0.00             0.02               1184.67  
0.01            0.00          0.02             0.00             0.03               1184.70  
0.01            0.00          0.01             0.00             0.02               1184.72  
0.01            0.00          0.01             0.00             0.02               1184.74  
0.01            0.00          0.02             0.00             0.03               1184.77  
0.02            0.00          0.01             0.00             0.03               1184.80  
0.01            0.00          0.01             0.00             0.02               1184.82  
0.02            0.00          0.01             0.00             0.03               1184.85  
0.01            0.00          0.03             0.00             0.04               1184.89  
0.02            0.00          0.02             0.00             0.04               1184.93  
0.01            0.00          0.02             0.00             0.03               1184.96  
0.02            0.00          0.03             0.00             0.05               1185.01  
0.02            0.00          0.01             0.00             0.03               1185.04  
0.02            0.00          0.01             0.00             0.03               1185.07  
0.02            0.00          0.00             0.00             0.02               1185.09  
0.01            0.00          0.00             0.00             0.01               1185.10  
0.02            0.00          0.00             0.00             0.02               1185.12  
0.01            0.00          0.00             0.00             0.01               1185.13  
0.01            0.00          0.00             0.00             0.01               1185.14  
0.01            0.00          0.00             0.00             0.01               1185.15  
0.01            0.00          0.00             0.00             0.01               1185.16  
0.01            0.00          0.00             0.00             0.01               1185.17  
0.01            0.00          0.00             0.00             0.01               1185.18  
0.01            0.00          0.00             0.00             0.01               1185.19  
0.02            0.00          0.00             0.00             0.02               1185.21  
0.01            0.00          0.00             0.00             0.01               1185.22  
0.01            0.00          0.00             0.00             0.01               1185.23  
0.01            0.00          0.00             0.00             0.01               1185.24  
0.01            0.00          0.00             0.00             0.01               1185.25  
0.00            0.00          0.00             0.10             0.10               1185.35  
