Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.13          0.00             0.00             8.13               185.58   
0.09            0.00          0.05             0.00             0.14               185.72   
0.02            0.00          0.04             0.00             0.06               185.78   
0.02            0.00          0.02             0.00             0.04               185.82   
0.02            0.00          0.02             0.00             0.04               185.86   
0.01            0.00          0.02             0.00             0.03               185.89   
0.01            0.00          0.02             0.00             0.03               185.92   
0.02            0.00          0.03             0.00             0.05               185.97   
0.01            0.00          0.04             0.00             0.05               186.02   
0.02            0.00          0.02             0.00             0.04               186.06   
0.01            0.00          0.01             0.00             0.02               186.08   
0.01            0.00          0.03             0.00             0.04               186.12   
0.01            0.00          0.03             0.00             0.04               186.16   
0.02            0.00          0.01             0.00             0.03               186.19   
0.01            0.00          0.01             0.00             0.02               186.21   
0.01            0.00          0.01             0.00             0.02               186.23   
0.01            0.00          0.01             0.00             0.02               186.25   
0.01            0.00          0.01             0.00             0.02               186.27   
0.01            0.00          0.01             0.00             0.02               186.29   
0.01            0.00          0.01             0.00             0.02               186.31   
0.01            0.00          0.01             0.00             0.02               186.33   
0.01            0.00          0.01             0.00             0.02               186.35   
0.01            0.00          0.01             0.00             0.02               186.37   
0.01            0.00          0.01             0.00             0.02               186.39   
0.01            0.00          0.01             0.00             0.02               186.41   
0.02            0.00          0.01             0.00             0.03               186.44   
0.01            0.00          0.01             0.00             0.02               186.46   
0.01            0.00          0.00             0.00             0.01               186.47   
0.01            0.00          0.00             0.00             0.01               186.48   
0.01            0.00          0.00             0.00             0.01               186.49   
0.01            0.00          0.00             0.00             0.01               186.50   
0.01            0.00          0.00             0.00             0.01               186.51   
0.01            0.00          0.00             0.00             0.01               186.52   
0.01            0.00          0.00             0.00             0.01               186.53   
0.01            0.00          0.00             0.00             0.01               186.54   
0.01            0.00          0.00             0.00             0.01               186.55   
0.01            0.00          0.00             0.00             0.01               186.56   
0.00            0.00          0.00             0.12             0.12               186.68   
