Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.48          0.00             0.00             3.48               89.31    
0.09            0.00          0.05             0.00             0.14               89.45    
0.02            0.00          0.02             0.00             0.04               89.49    
0.02            0.00          0.02             0.00             0.04               89.53    
0.02            0.00          0.02             0.00             0.04               89.57    
0.02            0.00          0.02             0.00             0.04               89.61    
0.02            0.00          0.02             0.00             0.04               89.65    
0.02            0.00          0.02             0.00             0.04               89.69    
0.02            0.00          0.02             0.00             0.04               89.73    
0.02            0.00          0.00             0.00             0.02               89.75    
0.02            0.00          0.00             0.00             0.02               89.77    
0.02            0.00          0.00             0.00             0.02               89.79    
0.02            0.00          0.00             0.00             0.02               89.81    
0.02            0.00          0.00             0.00             0.02               89.83    
0.02            0.00          0.00             0.00             0.02               89.85    
0.02            0.00          0.00             0.00             0.02               89.87    
0.02            0.00          0.00             0.00             0.02               89.89    
0.02            0.00          0.00             0.00             0.02               89.91    
0.02            0.00          0.00             0.00             0.02               89.93    
0.02            0.00          0.00             0.00             0.02               89.95    
0.03            0.00          0.00             0.00             0.03               89.98    
0.00            0.00          0.00             0.10             0.10               90.08    
